productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
615572,Jinbe,Jinbe,https://tcgplayer-cdn.tcgplayer.com/product/615572_200w.jpg,68,23991,https://cpt.tcgcsv.com/sfX6,2026-01-29T20:13:25.917,1,0.06,0.2,1.0,0.13,,Foil,C,ST21-005,,Red,Character,,4000,Fish-Man;Straw Hat Crew,Strike,2,1000
615573,Jinbe (Parallel),Jinbe Parallel,https://tcgplayer-cdn.tcgplayer.com/product/615573_200w.jpg,68,23991,https://cpt.tcgcsv.com/tfX6,2025-03-14T04:10:23.097,1,1.0,1.92,50.0,1.37,,Foil,C,ST21-005,,Red,Character,,4000,Fish-Man;Straw Hat Crew,Strike,2,1000
615574,Stussy,Stussy,https://tcgplayer-cdn.tcgplayer.com/product/615574_200w.jpg,68,23991,https://cpt.tcgcsv.com/vfX6,2026-01-29T20:15:15.417,1,0.07,0.25,1.69,0.21,,Foil,C,ST21-006,,Red,Character,,5000,Egghead,Special,3,1000
615575,Stussy (Parallel),Stussy Parallel,https://tcgplayer-cdn.tcgplayer.com/product/615575_200w.jpg,68,23991,https://cpt.tcgcsv.com/wfX6,2025-03-14T04:10:23.097,1,2.5,4.11,15.0,3.32,,Foil,C,ST21-006,,Red,Character,,5000,Egghead,Special,3,1000
615576,Sentomaru,Sentomaru,https://tcgplayer-cdn.tcgplayer.com/product/615576_200w.jpg,68,23991,https://cpt.tcgcsv.com/xfX6,2026-01-29T20:16:39.113,1,0.06,0.2,1.0,0.11,,Foil,C,ST21-007,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Red,Character,,2000,Navy;Egghead,Slash,2,1000
615577,Sentomaru (Parallel),Sentomaru Parallel,https://tcgplayer-cdn.tcgplayer.com/product/615577_200w.jpg,68,23991,https://cpt.tcgcsv.com/zfX6,2025-03-14T04:10:23.097,1,0.4,1.0,5.0,0.68,,Foil,C,ST21-007,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Red,Character,,2000,Navy;Egghead,Slash,2,1000
615578,Tony Tony.Chopper,Tony TonyChopper,https://tcgplayer-cdn.tcgplayer.com/product/615578_200w.jpg,68,23991,https://cpt.tcgcsv.com/BfX6,2026-01-29T20:18:14.527,1,0.24,0.39,3.0,0.38,,Foil,C,ST21-008,,Red,Character,,6000,Animal;Straw Hat Crew,Wisdom,4,1000
615579,Tony Tony.Chopper (Parallel),Tony TonyChopper Parallel,https://tcgplayer-cdn.tcgplayer.com/product/615579_200w.jpg,68,23991,https://cpt.tcgcsv.com/CfX6,2025-03-14T04:10:23.097,1,18.49,30.49,199.0,32.38,,Foil,C,ST21-008,,Red,Character,,6000,Animal;Straw Hat Crew,Wisdom,4,1000
615580,Nami,Nami,https://tcgplayer-cdn.tcgplayer.com/product/615580_200w.jpg,68,23991,https://cpt.tcgcsv.com/DfX6,2026-01-29T20:19:49.333,1,0.25,0.47,2.0,0.46,,Foil,C,ST21-009,[Activate: Main] [Once Per Turn] Give up to 2 rested DON!! cards to 1 of your {Straw Hat Crew} type Leader or Character cards.,Red,Character,,1000,Straw Hat Crew,Special,3,1000
615581,Nami (Parallel),Nami Parallel,https://tcgplayer-cdn.tcgplayer.com/product/615581_200w.jpg,68,23991,https://cpt.tcgcsv.com/FfX6,2025-03-14T04:10:23.097,1,15.01,20.29,99.99,19.75,,Foil,C,ST21-009,[Activate: Main] [Once Per Turn] Give up to 2 rested DON!! cards to 1 of your {Straw Hat Crew} type Leader or Character cards.,Red,Character,,1000,Straw Hat Crew,Special,3,1000
615582,Nico Robin,Nico Robin,https://tcgplayer-cdn.tcgplayer.com/product/615582_200w.jpg,68,23991,https://cpt.tcgcsv.com/GfX6,2026-01-29T20:22:00.623,1,0.24,0.5,2.25,0.46,,Foil,C,ST21-010,[DON!! x2] [When Attacking] K.O. up to 1 of your opponent's Characters with 4000 power or less.,Red,Character,,4000,Straw Hat Crew,Strike,3,1000
615583,Nico Robin (Parallel),Nico Robin Parallel,https://tcgplayer-cdn.tcgplayer.com/product/615583_200w.jpg,68,23991,https://cpt.tcgcsv.com/HfX6,2025-03-14T04:10:23.097,1,15.0,21.17,99.99,19.27,,Foil,C,ST21-010,[DON!! x2] [When Attacking] K.O. up to 1 of your opponent's Characters with 4000 power or less.,Red,Character,,4000,Straw Hat Crew,Strike,3,1000
615584,Franky,Franky,https://tcgplayer-cdn.tcgplayer.com/product/615584_200w.jpg,68,23991,https://cpt.tcgcsv.com/JfX6,2026-01-29T20:23:35.663,1,0.07,0.2,1.0,0.16,,Foil,C,ST21-011,[DON!! x2] [Opponent's Turn] All of your {Straw Hat Crew} type Characters with 4000 base power or less gain +1000 power.,Red,Character,,4000,Straw Hat Crew,Strike,3,1000
615585,Franky (Parallel),Franky Parallel,https://tcgplayer-cdn.tcgplayer.com/product/615585_200w.jpg,68,23991,https://cpt.tcgcsv.com/KfX6,2025-03-14T04:10:23.097,1,1.0,2.4,50.0,2.04,,Foil,C,ST21-011,[DON!! x2] [Opponent's Turn] All of your {Straw Hat Crew} type Characters with 4000 base power or less gain +1000 power.,Red,Character,,4000,Straw Hat Crew,Strike,3,1000
615586,Brook,Brook,https://tcgplayer-cdn.tcgplayer.com/product/615586_200w.jpg,68,23991,https://cpt.tcgcsv.com/LfX6,2026-01-29T20:25:07.437,1,0.14,0.29,1.79,0.26,,Foil,C,ST21-012,[When Attacking] Give up to 2 rested DON!! cards to your Leader or 1 of your Characters.,Red,Character,,4000,Straw Hat Crew,Slash,3,1000
615587,Brook (Parallel),Brook Parallel,https://tcgplayer-cdn.tcgplayer.com/product/615587_200w.jpg,68,23991,https://cpt.tcgcsv.com/MfX6,2025-03-14T04:10:23.097,1,4.5,5.59,50.0,5.25,,Foil,C,ST21-012,[When Attacking] Give up to 2 rested DON!! cards to your Leader or 1 of your Characters.,Red,Character,,4000,Straw Hat Crew,Slash,3,1000
615588,Vegapunk,Vegapunk,https://tcgplayer-cdn.tcgplayer.com/product/615588_200w.jpg,68,23991,https://cpt.tcgcsv.com/NfX6,2026-01-29T20:26:38.397,1,0.04,0.2,1.53,0.15,,Foil,C,ST21-013,,Red,Character,,3000,Scientist;Egghead,Wisdom,1,1000
615589,Vegapunk (Parallel),Vegapunk Parallel,https://tcgplayer-cdn.tcgplayer.com/product/615589_200w.jpg,68,23991,https://cpt.tcgcsv.com/PfX6,2025-03-14T04:10:23.097,1,0.25,1.0,5.0,0.9,,Foil,C,ST21-013,,Red,Character,,3000,Scientist;Egghead,Wisdom,1,1000
615590,Monkey.D.Luffy (014),MonkeyDLuffy 014,https://tcgplayer-cdn.tcgplayer.com/product/615590_200w.jpg,68,23991,https://cpt.tcgcsv.com/QfX6,2025-03-14T04:10:23.097,1,5.75,8.26,40.0,6.45,,Foil,SR,ST21-014,"[Rush] <em>(This card can attack on the turn in which it is played.)</em><br>
[When Attacking] Give up to 1 rested DON!! card to your Leader or 1 of your Characters.",Red,Character,,6000,Straw Hat Crew;The Four Emperors,Strike,5,
615591,Monkey.D.Luffy (014) (Parallel),MonkeyDLuffy 014 Parallel,https://tcgplayer-cdn.tcgplayer.com/product/615591_200w.jpg,68,23991,https://cpt.tcgcsv.com/RfX6,2025-03-14T04:10:23.097,1,26.99,31.0,100.0,28.09,,Foil,SR,ST21-014,"[Rush] <em>(This card can attack on the turn in which it is played.)</em><br>
[When Attacking] Give up to 1 rested DON!! card to your Leader or 1 of your Characters.",Red,Character,,6000,Straw Hat Crew;The Four Emperors,Strike,5,
615592,Roronoa Zoro,Roronoa Zoro,https://tcgplayer-cdn.tcgplayer.com/product/615592_200w.jpg,68,23991,https://cpt.tcgcsv.com/SfX6,2025-03-14T04:10:23.097,1,1.0,2.0,25.0,1.64,,Foil,SR,ST21-015,"[DON!! x2] This Character gains [Rush].<br>
[On K.O.] Play up to 1 red Character card with 6000 power or less other than [Roronoa Zoro] from your hand.",Red,Character,,5000,Straw Hat Crew,Slash,4,1000
615593,Roronoa Zoro (Parallel),Roronoa Zoro Parallel,https://tcgplayer-cdn.tcgplayer.com/product/615593_200w.jpg,68,23991,https://cpt.tcgcsv.com/TfX6,2025-03-14T04:10:23.097,1,33.7,39.97,300.0,38.41,,Foil,SR,ST21-015,"[DON!! x2] This Character gains [Rush].<br>
[On K.O.] Play up to 1 red Character card with 6000 power or less other than [Roronoa Zoro] from your hand.",Red,Character,,5000,Straw Hat Crew,Slash,4,1000
615594,Gum-Gum Dawn Whip,Gum Gum Dawn Whip,https://tcgplayer-cdn.tcgplayer.com/product/615594_200w.jpg,68,23991,https://cpt.tcgcsv.com/VfX6,2025-03-14T04:10:23.097,1,0.05,0.25,10.0,0.22,,Foil,C,ST21-016,"[Main] Up to 1 of your Leader or Character cards gains +1000 power during this turn. Then, up to 1 of your opponent's Characters with 4000 power or less cannot activate [Blocker] during this turn.<br>
[Trigger] K.O. up to 1 of your opponent's Characters with 4000 power or less.",Red,Event,,,Straw Hat Crew;The Four Emperors,,2,
615595,Gum-Gum Mole Pistol,Gum Gum Mole Pistol,https://tcgplayer-cdn.tcgplayer.com/product/615595_200w.jpg,68,23991,https://cpt.tcgcsv.com/WfX6,2025-03-14T04:10:23.097,1,0.68,1.5,70.0,1.01,,Foil,C,ST21-017,"[Main] Give up to 1 of your opponent's Characters 5000 power during this turn. Then, if you have a Character with 6000 power or more, K.O. up to 1 of your opponent's Characters with 2000 power or less.<br>
[Trigger] Activate this card's [Main] effect.",Red,Event,,,Straw Hat Crew;The Four Emperors,,4,
624351,DON!! Card,DON Card,https://tcgplayer-cdn.tcgplayer.com/product/624351_200w.jpg,68,23991,https://cpt.tcgcsv.com/2M_6,2025-03-21T13:53:27.053,1,0.04,0.25,10.0,0.22,,Foil,DON!!,,Your Turn +1000,,DON!!,,,,,,
628485,Starter Deck EX: Gear 5 Bonus Pack,Starter Deck EX Gear 5 Bonus Pack,https://tcgplayer-cdn.tcgplayer.com/product/628485_200w.jpg,68,23991,https://cpt.tcgcsv.com/Kp27,2025-07-10T18:56:11.507,1,74.99,79.38,83.76,59.41,,Normal,,,,,,,,,,,
