productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
498296,Iceburg,Iceburg,https://tcgplayer-cdn.tcgplayer.com/product/498296_200w.jpg,68,22890,https://cpt.tcgcsv.com/Xk_5,2023-06-30T04:03:08.833,1,0.1,0.25,5.0,0.21,,Normal,L,OP03-058,"This Leader cannot attack.
<br>
[Activate:Main] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em> <strong>You may rest this Leader</strong>: Play up to 1 [Galley-La Company] type Character card with a cost of 5 or less from your hand.",Purple,Leader,5,5000,Galley-La Company;Water Seven,Wisdom,,
498297,Iceburg (Alternate Art),Iceburg Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/498297_200w.jpg,68,22890,https://cpt.tcgcsv.com/Zk_5,2023-06-30T04:03:08.833,1,30.0,34.67,9999.0,30.39,,Foil,L,OP03-058,"This Leader cannot attack.
<br>
[Activate:Main] DON!! -1 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em> <strong>You may rest this Leader</strong>: Play up to 1 [Galley-La Company] type Character card with a cost of 5 or less from your hand.",Purple,Leader,5,5000,,Wisdom,,
498481,Charlotte Linlin (077),Charlotte Linlin 077,https://tcgplayer-cdn.tcgplayer.com/product/498481_200w.jpg,68,22890,https://cpt.tcgcsv.com/Fp_5,2024-12-09T14:08:40.327,1,0.09,0.25,2.99,0.17,,Normal,L,OP03-077,"[DON!! x2] [When Attacking] (2) <em>(You may rest the specified number of DON!! cards in your cost area.)</em> <strong>You may trash 1 card from your hand</strong>: If you have 1 or less Life cards, add up to 1 card from the top of your deck to the top of your Life cards.",Black;Yellow,Leader,4,5000,The Four Emperors;Big Mom Pirates,Special,,
498482,Charlotte Linlin (077) (Alternate Art),Charlotte Linlin 077 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/498482_200w.jpg,68,22890,https://cpt.tcgcsv.com/Gp_5,2023-06-30T04:03:08.833,1,26.75,34.79,9999.0,28.92,,Foil,L,OP03-077,"[DON!! x2] [When Attacking] (2) <em>(You may rest the specified number of DON!! cards in your cost area.)</em> <strong>You may trash 1 card from your hand</strong>: If you have 1 or less Life cards, add up to 1 card from the top of your deck to the top of your Life cards.",Yellow,Leader,4,5000,,Special,,
498483,Charlotte Katakuri (099),Charlotte Katakuri 099,https://tcgplayer-cdn.tcgplayer.com/product/498483_200w.jpg,68,22890,https://cpt.tcgcsv.com/Hp_5,2023-06-30T04:03:08.833,1,0.15,0.25,10.0,0.23,,Normal,L,OP03-099,"[DON!! x1] [When Attacking] Look at up to 1 card from the top of your or your opponent's Life cards, and place it at the top or bottom of the Life cards. Then, this Leader gains +1000 power during this battle.",Yellow,Leader,5,5000,Big Mom Pirates,Strike,,
498484,Charlotte Katakuri (099) (Alternate Art),Charlotte Katakuri 099 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/498484_200w.jpg,68,22890,https://cpt.tcgcsv.com/Jp_5,2023-06-30T04:03:08.833,1,86.0,100.0,9999.0,84.51,,Foil,L,OP03-099,"[DON!! x1] [When Attacking] Look at up to 1 card from the top of your or your opponent's Life cards, and place it at the top or bottom of the Life cards. Then, this Leader gains +1000 power during this battle.",Yellow,Leader,5,5000,,Strike,,
498485,Rob Lucci (076),Rob Lucci 076,https://tcgplayer-cdn.tcgplayer.com/product/498485_200w.jpg,68,22890,https://cpt.tcgcsv.com/Kp_5,2023-06-30T04:03:08.833,1,0.05,0.25,9.0,0.2,,Normal,L,OP03-076,"[Your Turn] [Once Per Turn] <strong>You may trash 2 cards from your hand</strong>: When your opponent's Character is K.O.'d, set this Leader as active.",Black,Leader,5,5000,CP9,Strike,,
498486,Rob Lucci (076) (Alternate Art),Rob Lucci 076 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/498486_200w.jpg,68,22890,https://cpt.tcgcsv.com/Lp_5,2023-06-30T04:03:08.833,1,32.95,36.27,9999.0,32.62,,Foil,L,OP03-076,"[Your Turn] [Once Per Turn] <strong>You may trash 2 cards from your hand</strong>: When your opponent's Character is K.O.'d, set this Leader as active.",Black,Leader,5,5000,,Strike,,
498519,DON!! Card (Alternate Art),DON Card Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/498519_200w.jpg,68,22890,https://cpt.tcgcsv.com/pq_5,2023-06-30T04:03:08.833,1,0.75,2.0,25.0,1.89,,Foil,DON!!,,Your Turn +1000,,DON!!,,,,,,
498595,Marco,Marco,https://tcgplayer-cdn.tcgplayer.com/product/498595_200w.jpg,68,22890,https://cpt.tcgcsv.com/Wr_5,2023-06-30T04:03:08.833,1,0.85,1.98,32.39,1.04,,Foil,SR,OP03-013,"[Your Turn] [On Play] K.O. up to 1 of your opponent's Characters with 3000 power or less.
<br>
[On K.O.] <strong>You may trash 1 Event from your hand</strong: You may play this Character card from your trash rested.",Red,Character,,6000,Whitebeard Pirates,Special,5,1000
498597,Marco (Alternate Art),Marco Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/498597_200w.jpg,68,22890,https://cpt.tcgcsv.com/Zr_5,2023-06-30T04:03:08.833,1,4.99,10.0,48.0,6.8,,Foil,SR,OP03-013,"[Your Turn] [On Play] K.O. up to 1 of your opponent's Characters with 3000 power or less.
<br>
[On K.O.] <strong>You may trash 1 Event from your hand</strong: You may play this Character card from your trash rested.",Red,Character,,6000,Whitebeard Pirates,Special,5,1000
498783,Fire Fist,Fire Fist,https://tcgplayer-cdn.tcgplayer.com/product/498783_200w.jpg,68,22890,https://cpt.tcgcsv.com/Hw_5,2023-06-30T04:03:08.833,1,0.05,0.35,75.0,0.33,,Foil,R,OP03-018,"[Main] <strong>You may trash 1 Event from your hand</strong>: K.O. up to 1 of your opponent's Characters with 5000 power or less and up to 1 of your opponent's Characters with 4000 power or less.
<br>
[Trigger] K.O. up to 1 of your opponent's Characters with 5000 power or less.",Red,Event,,,Whitebeard Pirates,,3,
498784,Fire Fist (Alternate Art),Fire Fist Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/498784_200w.jpg,68,22890,https://cpt.tcgcsv.com/Jw_5,2023-06-30T04:03:08.833,1,9.0,13.33,99.99,10.56,,Foil,R,OP03-018,"[Main] <strong>You may trash 1 Event from your hand</strong>: K.O. up to 1 of your opponent's Characters with 5000 power or less and up to 1 of your opponent's Characters with 4000 power or less.
<br>
[Trigger] K.O. up to 1 of your opponent's Characters with 5000 power or less.",Red,Event,,,Whitebeard Pirates,,3,
498861,Gin,Gin,https://tcgplayer-cdn.tcgplayer.com/product/498861_200w.jpg,68,22890,https://cpt.tcgcsv.com/fz_5,2023-07-05T13:28:14.3,1,0.04,0.25,25.0,0.12,,Foil,R,OP03-024,"[On Play] If your Leader has the [East Blue] type, rest up to 2 of your opponent's Characters with a cost of 4 or less.",Green,Character,,5000,Krieg Pirates;East Blue,Strike,4,1000
498862,Gin (Alternate Art),Gin Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/498862_200w.jpg,68,22890,https://cpt.tcgcsv.com/gz_5,2023-06-30T04:03:08.833,1,5.89,14.25,50.0,6.01,,Foil,R,OP03-024,"[On Play] If your Leader has the [East Blue] type, rest up to 2 of your opponent's Characters with a cost of 4 or less.",Green,Character,,5000,Krieg Pirates;East Blue,Strike,4,1000
499028,Krieg,Krieg,https://tcgplayer-cdn.tcgplayer.com/product/499028_200w.jpg,68,22890,https://cpt.tcgcsv.com/BD_5,2023-06-30T04:03:08.833,1,0.38,0.79,10.0,0.51,,Foil,SR,OP03-025,"[On Play] <strong>You may trash 1 card from your hand</strong>: K.O. up to 2 of your opponent's rested Characters with a cost of 4 or less.
<br>
[DON!! x1] This Character gains [Double Attack]. <em>(This card deals 2 damage.)</em>",Green,Character,,7000,Krieg Pirates;East Blue,Ranged,6,
499029,Krieg (Alternate Art),Krieg Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/499029_200w.jpg,68,22890,https://cpt.tcgcsv.com/CD_5,2023-06-30T04:03:08.833,1,3.21,5.57,50.0,3.32,,Foil,SR,OP03-025,"[On Play] <strong>You may trash 1 card from your hand</strong>: K.O. up to 2 of your opponent's rested Characters with a cost of 4 or less.
<br>
[DON!! x1] This Character gains [Double Attack]. <em>(This card deals 2 damage.)</em>",Green,Character,,7000,Krieg Pirates;East Blue,Ranged,6,
499190,Usopp,Usopp,https://tcgplayer-cdn.tcgplayer.com/product/499190_200w.jpg,68,22890,https://cpt.tcgcsv.com/QH_5,2023-06-30T04:03:08.833,1,0.69,1.32,10.0,0.85,,Foil,SR,OP03-041,"[Rush] <em>(This card can attack on the turn in which it is played.)</em>
<br>
[DON!! x1] When this Character's attack deals damage to your opponent's Life, you may trash 7 cards from the top of your deck.",Blue,Character,,5000,East Blue,Ranged,4,
499191,Usopp (Alternate Art),Usopp Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/499191_200w.jpg,68,22890,https://cpt.tcgcsv.com/RH_5,2023-06-30T04:03:08.833,1,8.84,12.49,99.0,11.45,,Foil,SR,OP03-041,"[Rush] <em>(This card can attack on the turn in which it is played.)</em>
<br>
[DON!! x1] When this Character's attack deals damage to your opponent's Life, you may trash 7 cards from the top of your deck.",Blue,Character,,5000,East Blue,Ranged,4,
499283,Zeff,Zeff,https://tcgplayer-cdn.tcgplayer.com/product/499283_200w.jpg,68,22890,https://cpt.tcgcsv.com/HK_5,2023-07-14T20:33:27.967,1,0.1,0.35,50.0,0.26,,Foil,R,OP03-047,"[DON!! x1] When this Character's attack deals damage to your opponent's Life, you may trash 7 cards from the top of your deck.
<br>
[On Play] Return up to 1 Character with a cost of 3 or less to the owner's hand, and you may trash 2 cards from the top of your deck.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/"">This card has been officially errata'd.</a>",Blue,Character,,6000,East Blue,Strike,5,1000
499287,Zeff (Alternate Art),Zeff Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/499287_200w.jpg,68,22890,https://cpt.tcgcsv.com/MK_5,2023-07-14T20:33:32.763,1,6.0,8.14,45.0,7.0,,Foil,R,OP03-047,"[DON!! x1] When this Character's attack deals damage to your opponent's Life, you may trash 7 cards from the top of your deck.
<br>
[On Play] Return up to 1 Character with a cost of 3 or less to the owner's hand, and you may trash 2 cards from the top of your deck.
<br><br>
<a href=""https://en.onepiece-cardgame.com/rules/errata_card/"">This card has been officially errata'd.</a>",Blue,Character,,6000,East Blue,Strike,5,1000
499399,Paulie,Paulie,https://tcgplayer-cdn.tcgplayer.com/product/499399_200w.jpg,68,22890,https://cpt.tcgcsv.com/_M_5,2023-06-30T04:03:08.833,1,0.2,0.51,25.0,0.41,,Foil,SR,OP03-066,"[On Play] (2) <em>(You may rest the specified number of DON!! cards in your cost area.)</em>: Add up to 1 DON!! card from your DON!! deck and set it as active. Then, if you have 8 or more DON!! cards on your field, K.O. up to 1 of your opponent's Characters with a cost of 4 or less.",Purple,Character,,6000,Galley-La Company;Water Seven,Strike,5,
499400,Paulie (Alternate Art),Paulie Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/499400_200w.jpg,68,22890,https://cpt.tcgcsv.com/0N_5,2023-06-30T04:03:08.833,1,3.33,5.0,30.0,4.28,,Foil,SR,OP03-066,"[On Play] (2) <em>(You may rest the specified number of DON!! cards in your cost area.)</em>: Add up to 1 DON!! card from your DON!! deck and set it as active. Then, if you have 8 or more DON!! cards on your field, K.O. up to 1 of your opponent's Characters with a cost of 4 or less.",Purple,Character,,6000,Galley-La Company;Water Seven,Strike,5,
499497,Issho,Issho,https://tcgplayer-cdn.tcgplayer.com/product/499497_200w.jpg,68,22890,https://cpt.tcgcsv.com/ZP_5,2023-06-30T04:03:08.833,1,0.69,1.1,21.12,0.96,,Foil,SR,OP03-078,"[DON!! x1] [Your Turn] Give all of your opponent's Characters -3 cost.
<br>
[On Play] If your opponent has 6 or more cards in their hand, trash 2 cards from your opponent's hand.",Black,Character,,9000,Navy,Slash,8,
499498,Issho (Alternate Art),Issho Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/499498_200w.jpg,68,22890,https://cpt.tcgcsv.com/-P_5,2023-06-30T04:03:08.833,1,4.99,8.64,50.0,5.43,,Foil,SR,OP03-078,"[DON!! x1] [Your Turn] Give all of your opponent's Characters -3 cost.
<br>
[On Play] If your opponent has 6 or more cards in their hand, trash 2 cards from your opponent's hand.",Black,Character,,9000,Navy,Slash,8,
499880,Adio,Adio,https://tcgplayer-cdn.tcgplayer.com/product/499880_200w.jpg,68,22890,https://cpt.tcgcsv.com/DZ_5,2023-06-30T04:03:08.833,1,0.01,0.15,5.0,0.05,,Normal,UC,OP03-002,[DON!! x1] [When Attacking] Your opponent cannot activate a [Blocker] Character that has 2000 or less power during this battle.,Red,Character,,5000,ODYSSEY,Ranged,4,1000
499881,Izo,Izo,https://tcgplayer-cdn.tcgplayer.com/product/499881_200w.jpg,68,22890,https://cpt.tcgcsv.com/FZ_5,2023-06-30T04:03:08.833,1,0.01,0.25,25.0,0.15,,Foil,R,OP03-003,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 card with a type including ""Whitebeard Pirates"" other than [Izo] and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Red,Character,,2000,Land of Wano;Whitebeard Pirates,Ranged,1,1000
499882,Curiel,Curiel,https://tcgplayer-cdn.tcgplayer.com/product/499882_200w.jpg,68,22890,https://cpt.tcgcsv.com/GZ_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.05,,Normal,C,OP03-004,"This Character cannot attack a Leader on the turn in which it is played.
<br>
[DON!! x1] This Character gains [Rush]. <em>(This card can attack on the turn in which it is played.)</em>",Red,Character,,4000,Whitebeard Pirates,Ranged,3,1000
499883,Thatch,Thatch,https://tcgplayer-cdn.tcgplayer.com/product/499883_200w.jpg,68,22890,https://cpt.tcgcsv.com/HZ_5,2023-06-30T04:03:08.833,1,0.01,0.15,5.0,0.05,,Normal,UC,OP03-005,"[Activate:Main] [Once Per Turn] This Character gains +2000 power during this turn. Then, trash this Character at the end of this turn.",Red,Character,,2000,Whitebeard Pirates,Slash,1,1000
499884,Speed Jil,Speed Jil,https://tcgplayer-cdn.tcgplayer.com/product/499884_200w.jpg,68,22890,https://cpt.tcgcsv.com/JZ_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.04,,Normal,C,OP03-006,,Red,Character,,6000,Whitebeard Pirates,Slash,4,1000
499885,Namule,Namule,https://tcgplayer-cdn.tcgplayer.com/product/499885_200w.jpg,68,22890,https://cpt.tcgcsv.com/KZ_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.05,,Normal,C,OP03-007,,Red,Character,,5000,Fish-Man;Whitebeard Pirates,Strike,3,1000
499886,Buggy (008),Buggy 008,https://tcgplayer-cdn.tcgplayer.com/product/499886_200w.jpg,68,22890,https://cpt.tcgcsv.com/LZ_5,2023-06-30T04:03:08.833,1,0.05,0.29,25.0,0.2,,Normal,UC,OP03-008,"This Character cannot be K.O.'d in battle by ""Slash"" attribute cards.
<br>
[On Play] Look at 5 cards from the top of your deck; reveal up to 1 red Event and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Red,Character,,3000,Buggy Pirates,Slash,1,
499887,Haruta,Haruta,https://tcgplayer-cdn.tcgplayer.com/product/499887_200w.jpg,68,22890,https://cpt.tcgcsv.com/MZ_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.1,,Normal,C,OP03-009,[Activate:Main] [Once Per Turn] Give up to 1 rested DON!! card to your Leader or 1 of your Characters.,Red,Character,,3000,Whitebeard Pirates,Slash,2,1000
499888,Fossa,Fossa,https://tcgplayer-cdn.tcgplayer.com/product/499888_200w.jpg,68,22890,https://cpt.tcgcsv.com/NZ_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.05,,Normal,C,OP03-010,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Red,Character,,2000,Whitebeard Pirates,Slash,2,1000
499889,Blamenco,Blamenco,https://tcgplayer-cdn.tcgplayer.com/product/499889_200w.jpg,68,22890,https://cpt.tcgcsv.com/PZ_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.05,,Normal,UC,OP03-011,[DON!! x1] [When Attacking] Give up to 1 of your opponent's Characters -2000 power during this turn.,Red,Character,,3000,Whitebeard Pirates,Strike,2,1000
499890,Marshall.D.Teach,MarshallDTeach,https://tcgplayer-cdn.tcgplayer.com/product/499890_200w.jpg,68,22890,https://cpt.tcgcsv.com/QZ_5,2023-06-30T04:03:08.833,1,0.03,0.25,30.0,0.15,,Foil,R,OP03-012,"[When Attacking] <strong>You may trash 1 of your red Characters with 4000 power or more</strong>: Draw 1 card. Then, this Character gains +1000 power during this battle.",Red,Character,,6000,Whitebeard Pirates,Strike,4,
499891,Monkey.D.Garp,MonkeyDGarp,https://tcgplayer-cdn.tcgplayer.com/product/499891_200w.jpg,68,22890,https://cpt.tcgcsv.com/RZ_5,2023-06-30T04:03:08.833,1,0.02,0.15,5.0,0.07,,Normal,UC,OP03-014,[When Attacking] Play up to 1 red Character card with a cost of 1 from your hand.,Red,Character,,5000,Navy,Strike,3,
499892,Lim,Lim,https://tcgplayer-cdn.tcgplayer.com/product/499892_200w.jpg,68,22890,https://cpt.tcgcsv.com/SZ_5,2023-06-30T04:03:08.833,1,0.01,0.17,5.0,0.08,,Normal,UC,OP03-015,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Red,Character,,2000,ODYSSEY,Wisdom,3,
499893,Flame Emperor,Flame Emperor,https://tcgplayer-cdn.tcgplayer.com/product/499893_200w.jpg,68,22890,https://cpt.tcgcsv.com/TZ_5,2023-06-30T04:03:08.833,1,0.1,0.36,50.0,0.26,,Foil,R,OP03-016,"[Main] If your Leader is [Portgas.D.Ace], K.O. up to 1 of your opponent's Characters with 8000 power or less, and your Leader gains [Double Attack] and +3000 power during this turn. <em>(This card deals 2 damage.)</em>
<br>
[Trigger] K.O. up to 1 of your opponent's Characters with 6000 power or less.",Red,Event,,,Whitebeard Pirates,,7,
499894,Cross Fire,Cross Fire,https://tcgplayer-cdn.tcgplayer.com/product/499894_200w.jpg,68,22890,https://cpt.tcgcsv.com/VZ_5,2023-06-30T04:03:08.833,1,0.03,0.2,5.0,0.13,,Normal,UC,OP03-017,"[Main] / [Counter] If your Leader's type includes ""Whitebeard Pirates"", give up to 1 of your opponent's Characters -4000 power during this turn.
<br>
[Trigger] Activate this card's [Main] effect.",Red,Event,,,Whitebeard Pirates,,2,
499895,Fiery Doll,Fiery Doll,https://tcgplayer-cdn.tcgplayer.com/product/499895_200w.jpg,68,22890,https://cpt.tcgcsv.com/WZ_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-019,"[Main] Your Leader gains +4000 power during this turn.
<br>
[Trigger] Give up to 1 of your opponent's Leader or Character cards -10000 power during this turn.",Red,Event,,,Whitebeard Pirates,,2,
499896,Striker,Striker,https://tcgplayer-cdn.tcgplayer.com/product/499896_200w.jpg,68,22890,https://cpt.tcgcsv.com/XZ_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-020,"[Activate:Main] (2) <em>(You may rest the specified number of DON!! cards in your cost area.)</em> <strong>You may rest this Stage</strong>: If your Leader is [Portgas.D.Ace], look at 5 cards from the top of your deck; reveal up to 1 Event and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Red,Stage,,,Whitebeard Pirates,,1,
499897,Alvida,Alvida,https://tcgplayer-cdn.tcgplayer.com/product/499897_200w.jpg,68,22890,https://cpt.tcgcsv.com/ZZ_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.06,,Normal,C,OP03-023,,Green,Character,,3000,East Blue;Alvida Pirates,Strike,1,1000
499898,Kuroobi,Kuroobi,https://tcgplayer-cdn.tcgplayer.com/product/499898_200w.jpg,68,22890,https://cpt.tcgcsv.com/-Z_5,2023-06-30T04:03:08.833,1,0.01,0.19,10.0,0.13,,Normal,UC,OP03-026,"[On Play] If your Leader has the [East Blue] type, rest up to 1 of your opponent's Characters.
<br>
[Trigger] Play this card.",Green,Character,,3000,Fish-Man;Arlong Pirates;East Blue,Strike,4,1000
499899,Sham,Sham,https://tcgplayer-cdn.tcgplayer.com/product/499899_200w.jpg,68,22890,https://cpt.tcgcsv.com/_Z_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.05,,Normal,C,OP03-027,"[On Play] If your Leader has the [East Blue] type, rest up to 1 of your opponent's Characters with a cost of 2 or less and, if you don't have [Buchi], play up to 1 [Buchi] from your hand.",Green,Character,,4000,East Blue;Black Cat Pirates,Slash,3,1000
499900,Jango,Jango,https://tcgplayer-cdn.tcgplayer.com/product/499900_200w.jpg,68,22890,https://cpt.tcgcsv.com/0-_5,2023-06-30T04:03:08.833,1,0.1,0.25,40.0,0.16,,Foil,R,OP03-028,"[On Play] Choose one:
<br>
• Set up to 1 of your [East Blue] type Leader or Character cards with a cost of 6 or less as active.
<br>
• Rest this Character and up to 1 of your opponent's Characters.",Green,Character,,6000,East Blue;Black Cat Pirates,Special,5,
499901,Chew,Chew,https://tcgplayer-cdn.tcgplayer.com/product/499901_200w.jpg,68,22890,https://cpt.tcgcsv.com/2-_5,2023-06-30T04:03:08.833,1,0.04,0.2,5.0,0.09,,Normal,UC,OP03-029,"[On Play] K.O. up to 1 of your opponent's rested Characters with a cost of 4 or less.
<br>
[Trigger] Play this card.",Green,Character,,3000,Fish-Man;Arlong Pirates;East Blue,Ranged,4,1000
499902,Nami (030),Nami 030,https://tcgplayer-cdn.tcgplayer.com/product/499902_200w.jpg,68,22890,https://cpt.tcgcsv.com/3-_5,2023-06-30T04:03:08.833,1,0.15,0.6,50.0,0.48,,Foil,R,OP03-030,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 green [East Blue] type card other than [Nami] and add it to your hand. Then, place the rest at the bottom of your deck in any order.
<br>
[Trigger] Play this card.",Green,Character,,2000,Arlong Pirates;East Blue,Wisdom,2,1000
499903,Pearl,Pearl,https://tcgplayer-cdn.tcgplayer.com/product/499903_200w.jpg,68,22890,https://cpt.tcgcsv.com/5-_5,2023-06-30T04:03:08.833,1,0.01,0.15,3.0,0.04,,Normal,C,OP03-031,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Green,Character,,2000,Krieg Pirates;East Blue,Strike,2,1000
