productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
643729,Shiki,Shiki,https://tcgplayer-cdn.tcgplayer.com/product/643729_200w.jpg,68,24302,https://cpt.tcgcsv.com/Cv97,2025-08-22T04:11:50.657,1,0.01,0.1,3.0,0.07,,Normal,C,OP12-005,,Red,Character,,10000,FILM;Golden Lion Pirates,Slash,8,1000
643730,Shakuyaku,Shakuyaku,https://tcgplayer-cdn.tcgplayer.com/product/643730_200w.jpg,68,24302,https://cpt.tcgcsv.com/Dv97,2025-08-22T04:11:50.657,1,0.01,0.2,7.08,0.1,,Foil,R,OP12-006,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 [Monkey.D.Luffy] or 1 red Event and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Red,Character,,2000,Amazon Lily,Wisdom,1,1000
643731,Shanks (007),Shanks 007,https://tcgplayer-cdn.tcgplayer.com/product/643731_200w.jpg,68,24302,https://cpt.tcgcsv.com/Fv97,2025-08-22T04:11:50.657,1,0.01,0.13,8.08,0.08,,Normal,C,OP12-007,"[On Play] Up to 1 of your Characters with a type including ""Roger Pirates"" other than [Shanks] gains [Rush] during this turn.<br>
<em>(This card can attack on the turn in which it is played.)</em>",Red,Character,,2000,Roger Pirates,Slash,2,1000
643732,Shanks (008),Shanks 008,https://tcgplayer-cdn.tcgplayer.com/product/643732_200w.jpg,68,24302,https://cpt.tcgcsv.com/Gv97,2025-08-22T04:11:50.657,1,0.15,0.4,25.0,0.36,,Foil,R,OP12-008,"[Blocker]<br>
[On Your Opponent's Attack] [Once Per Turn] <strong>You may trash 1 card from your hand:</strong> Give up to 1 of your opponent's Leader or Character cards 2000 power during this turn.",Red,Character,,6000,The Four Emperors;Red-Haired Pirates,Slash,4,
643733,Shanks (008) (Alternate Art),Shanks 008 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643733_200w.jpg,68,24302,https://cpt.tcgcsv.com/Hv97,2025-08-22T04:11:50.657,1,10.3,13.5,50.0,11.39,,Foil,R,OP12-008,"[Blocker]<br>
[On Your Opponent's Attack] [Once Per Turn] <strong>You may trash 1 card from your hand:</strong> Give up to 1 of your opponent's Leader or Character cards 2000 power during this turn.",Red,Character,,6000,The Four Emperors;Red-Haired Pirates,Slash,4,
643734,Jinbe,Jinbe,https://tcgplayer-cdn.tcgplayer.com/product/643734_200w.jpg,68,24302,https://cpt.tcgcsv.com/Jv97,2025-08-22T04:11:50.657,1,0.01,0.2,5.0,0.16,,Foil,R,OP12-009,"[On Play] <strong>You may reveal 2 Events from your hand:</strong> This Character gains [Rush] during this turn. Then, this Character gains +1000 power until the end of your opponent's next End Phase.",Red,Character,,4000,Fish-Man;The Sun Pirates,Strike,3,1000
643735,Douglas Bullet,Douglas Bullet,https://tcgplayer-cdn.tcgplayer.com/product/643735_200w.jpg,68,24302,https://cpt.tcgcsv.com/Kv97,2025-08-22T04:11:50.657,1,0.01,0.11,3.0,0.05,,Normal,UC,OP12-010,,Red,Character,,7000,FILM;The Pirates Fest;Former Roger Pirates,Special,6,2000
643736,Duval,Duval,https://tcgplayer-cdn.tcgplayer.com/product/643736_200w.jpg,68,24302,https://cpt.tcgcsv.com/Lv97,2025-08-22T04:11:50.657,1,0.01,0.1,3.0,0.05,,Normal,C,OP12-011,,Red,Character,,7000,The Flying Fish Riders,Ranged,5,1000
643737,Buggy (012),Buggy 012,https://tcgplayer-cdn.tcgplayer.com/product/643737_200w.jpg,68,24302,https://cpt.tcgcsv.com/Mv97,2025-08-22T04:11:50.657,1,0.01,0.11,5.0,0.06,,Normal,C,OP12-012,"[On Play] Up to 1 of your Characters with a type including ""Roger Pirates"" other than [Buggy] gains [Blocker] until the end of your opponent's next End Phase.",Red,Character,,2000,Roger Pirates,Slash,2,1000
643738,Hatchan,Hatchan,https://tcgplayer-cdn.tcgplayer.com/product/643738_200w.jpg,68,24302,https://cpt.tcgcsv.com/Nv97,2025-08-22T04:11:50.657,1,0.01,0.1,8.06,0.06,,Normal,C,OP12-013,[Activate: Main] <strong>You may rest this Character and reveal 2 Events from your hand:</strong> Give up to 2 rested DON!! cards to your Leader or 1 of your Characters.,Red,Character,,2000,Fish-Man;Former Arlong Pirates,Slash,1,1000
643739,Boa Hancock,Boa Hancock,https://tcgplayer-cdn.tcgplayer.com/product/643739_200w.jpg,68,24302,https://cpt.tcgcsv.com/Pv97,2025-08-22T04:11:50.657,1,0.15,0.99,20.0,0.76,,Foil,SR,OP12-014,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 [Monkey.D.Luffy] or red Event and add it to your hand. Then, place the rest at the bottom of your deck in any order.<br>
[Activate: Main] <strong>You may trash this Character:</strong> Give up to 2 rested DON!! cards to your Leader or 1 of your Characters.",Red,Character,,3000,Kuja Pirates;The Seven Warlords of the Sea,Special,2,
643740,Boa Hancock (Alternate Art),Boa Hancock Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643740_200w.jpg,68,24302,https://cpt.tcgcsv.com/Qv97,2025-08-22T04:11:50.657,1,25.0,30.25,9999.0,29.73,,Foil,SR,OP12-014,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 [Monkey.D.Luffy] or red Event and add it to your hand. Then, place the rest at the bottom of your deck in any order.<br>
[Activate: Main] <strong>You may trash this Character:</strong> Give up to 2 rested DON!! cards to your Leader or 1 of your Characters.",Red,Character,,3000,Kuja Pirates;The Seven Warlords of the Sea,Special,2,
643741,Monkey.D.Luffy,MonkeyDLuffy,https://tcgplayer-cdn.tcgplayer.com/product/643741_200w.jpg,68,24302,https://cpt.tcgcsv.com/Rv97,2025-08-22T04:11:50.657,1,1.62,5.91,49.99,4.76,,Foil,SR,OP12-015,"If you have a total of 2 or more given DON!! cards, this Character gains +2000 power.<br>
[On Play] <strong>You may reveal 2 Events from your hand:</strong> Play up to 1 red Character card with 3000 power or less from your hand. Then, give up to 1 rested DON!! card to your Leader or 1 of your Characters.",Red,Character,,4000,Straw Hat Crew;Supernovas,Strike,4,1000
643742,Monkey.D.Luffy (Alternate Art),MonkeyDLuffy Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643742_200w.jpg,68,24302,https://cpt.tcgcsv.com/Sv97,2025-08-22T04:11:50.657,1,20.46,29.99,140.0,21.25,,Foil,SR,OP12-015,"If you have a total of 2 or more given DON!! cards, this Character gains +2000 power.<br>
[On Play] <strong>You may reveal 2 Events from your hand:</strong> Play up to 1 red Character card with 3000 power or less from your hand. Then, give up to 1 rested DON!! card to your Leader or 1 of your Characters.",Red,Character,,4000,Straw Hat Crew;Supernovas,Strike,4,1000
643743,To Never Doubt--That Is Power!,To Never Doubt That Is Power,https://tcgplayer-cdn.tcgplayer.com/product/643743_200w.jpg,68,24302,https://cpt.tcgcsv.com/Tv97,2025-08-22T04:11:50.657,1,0.01,0.14,25.0,0.06,,Normal,C,OP12-016,"[Main] <strong>You may give 2 active DON!! cards to 1 of your [Silvers Rayleigh]:</strong> Your opponent cannot activate [Blocker] when the card given these DON!! cards attacks during this turn.<br>
[Counter] Up to 1 of your Characters or [Silvers Rayleigh] gains +2000 power during this battle.",Red,Event,,,Former Roger Pirates,,,
643744,Color of Observation Haki,Color of Observation Haki,https://tcgplayer-cdn.tcgplayer.com/product/643744_200w.jpg,68,24302,https://cpt.tcgcsv.com/Vv97,2025-08-22T04:11:50.657,1,0.01,0.15,8.09,0.09,,Normal,UC,OP12-017,"[Main] <strong>You may give 1 active DON!! card to 1 of your [Silvers Rayleigh]:</strong> Look at 4 cards from the top of your deck; reveal up to 1 red Event or up to 1 Character card with a cost of 3 or more and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Red,Event,,,Former Roger Pirates,,,
643745,Color of the Supreme King Haki,Color of the Supreme King Haki,https://tcgplayer-cdn.tcgplayer.com/product/643745_200w.jpg,68,24302,https://cpt.tcgcsv.com/Wv97,2025-08-22T04:11:50.657,1,0.05,0.25,25.0,0.21,,Foil,R,OP12-018,"[Counter] Up to 1 of your Characters or [Silvers Rayleigh] gains +2000 power during this battle. Then, you may rest 1 of your DON!! cards. If you do, give your opponent's Leader and all of their Characters 1000 power during this turn.",Red,Event,,,Former Roger Pirates,,,
643746,Color of Arms Haki,Color of Arms Haki,https://tcgplayer-cdn.tcgplayer.com/product/643746_200w.jpg,68,24302,https://cpt.tcgcsv.com/Xv97,2025-08-22T04:11:50.657,1,0.01,0.12,6.0,0.08,,Normal,C,OP12-019,"[Main] <strong>You may give 1 active DON!! card to 1 of your [Silvers Rayleigh]:</strong> Up to 1 of your Leader or Character cards gains +1000 power during this turn.<br>
[Counter] Up to 1 of your Characters or [Silvers Rayleigh] gains +2000 power during this battle.",Red,Event,,,Former Roger Pirates,,,
643747,Roronoa Zoro (020),Roronoa Zoro 020,https://tcgplayer-cdn.tcgplayer.com/product/643747_200w.jpg,68,24302,https://cpt.tcgcsv.com/Zv97,2025-08-22T04:11:50.657,1,0.03,0.2,5.0,0.17,,Normal,L,OP12-020,"[DON!! x3] [Activate: Main] [Once Per Turn] If this Leader battles your opponent's Character during this turn, set this Leader as active. Then, this Leader cannot attack your opponent's Characters with a base cost of 7 or less during this turn.",Green,Leader,5,5000,Straw Hat Crew;Supernovas,Slash,,
643748,Roronoa Zoro (020) (Alternate Art),Roronoa Zoro 020 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643748_200w.jpg,68,24302,https://cpt.tcgcsv.com/-v97,2025-08-22T04:11:50.657,1,62.49,72.35,300.0,62.92,,Foil,L,OP12-020,"[DON!! x3] [Activate: Main] [Once Per Turn] If this Leader battles your opponent's Character during this turn, set this Leader as active. Then, this Leader cannot attack your opponent's Characters with a base cost of 7 or less during this turn.",Green,Leader,5,5000,Straw Hat Crew;Supernovas,Slash,,
643749,Ipponmatsu,Ipponmatsu,https://tcgplayer-cdn.tcgplayer.com/product/643749_200w.jpg,68,24302,https://cpt.tcgcsv.com/_v97,2025-08-22T04:11:50.657,1,0.01,0.1,8.06,0.06,,Normal,C,OP12-021,"If your Leader has the (Slash) attribute and you have 6 or more rested DON!! cards, this Character cannot be rested by your opponent's effects.<br>
[Blocker]",Green,Character,,,East Blue,Wisdom,3,1000
643750,Inuarashi,Inuarashi,https://tcgplayer-cdn.tcgplayer.com/product/643750_200w.jpg,68,24302,https://cpt.tcgcsv.com/0w97,2025-08-22T04:11:50.657,1,0.01,0.1,8.08,0.08,,Normal,C,OP12-022,[Activate: Main] You may rest this Character: Up to 1 of your opponent's rested Characters with a cost of 5 or less will not become active in your opponent's next Refresh Phase.,Green,Character,,7000,Land of Wano;Minks;The Akazaya Nine,Slash,6,1000
643751,Kawamatsu,Kawamatsu,https://tcgplayer-cdn.tcgplayer.com/product/643751_200w.jpg,68,24302,https://cpt.tcgcsv.com/2w97,2025-08-22T04:11:50.657,1,0.01,0.15,3.0,0.11,,Normal,UC,OP12-023,,Green,Character,,6000,Fish-Man;Land of Wano;The Akazaya Nine,Slash,5,2000
643752,Gyukimaru,Gyukimaru,https://tcgplayer-cdn.tcgplayer.com/product/643752_200w.jpg,68,24302,https://cpt.tcgcsv.com/3w97,2025-08-22T04:11:50.657,1,0.01,0.1,8.05,0.05,,Normal,C,OP12-024,"If this Character is active, this Character cannot be K.O.'d by your opponent's effects.<br>
[When Attacking] If you have a total of 3 or more given DON!! cards, rest up to 1 of your opponent's Characters with a base cost of 6 or less.",Green,Character,,5000,Animal;Land of Wano,Slash,4,1000
643753,Kin'emon,Kinemon,https://tcgplayer-cdn.tcgplayer.com/product/643753_200w.jpg,68,24302,https://cpt.tcgcsv.com/5w97,2025-08-22T04:11:50.657,1,0.01,0.1,8.04,0.04,,Normal,C,OP12-025,,Green,Character,,8000,Land of Wano;The Akazaya Nine,Slash,6,1000
643754,Kuina,Kuina,https://tcgplayer-cdn.tcgplayer.com/product/643754_200w.jpg,68,24302,https://cpt.tcgcsv.com/6w97,2025-08-22T04:11:50.657,1,0.11,0.25,3.0,0.21,,Normal,UC,OP12-026,"[Activate: Main] <strong>You may rest this Character:</strong> Rest up to 1 of your opponent's Characters with a base cost of 4 or less. Then, give up to 3 rested DON!! cards to your [Roronoa Zoro] Leader.",Green,Character,,1000,East Blue;Frost Moon Village,Slash,4,1000
643755,Koushirou,Koushirou,https://tcgplayer-cdn.tcgplayer.com/product/643755_200w.jpg,68,24302,https://cpt.tcgcsv.com/7w97,2025-08-22T04:11:50.657,1,0.01,0.25,3.0,0.15,,Normal,UC,OP12-027,"If your (Slash) attribute Character with a cost of 5 or less other than this Character would be K.O.'d by your opponent's effect, you may rest this Character instead.<br>
[Blocker]",Green,Character,,1000,East Blue;Frost Moon Village,Slash,2,1000
643756,Kouzuki Hiyori,Kouzuki Hiyori,https://tcgplayer-cdn.tcgplayer.com/product/643756_200w.jpg,68,24302,https://cpt.tcgcsv.com/8w97,2025-08-22T04:11:50.657,1,0.03,0.2,6.26,0.17,,Foil,R,OP12-028,"[Activate: Main] <strong>You may rest 1 of your DON!! cards and this Character:</strong> If your Leader is [Roronoa Zoro], look at 5 cards from the top of your deck; reveal up to 1 (Slash) attribute card or green Event and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Green,Character,,,Land of Wano;Kouzuki Clan,Wisdom,1,1000
643757,Shimotsuki Kouzaburou,Shimotsuki Kouzaburou,https://tcgplayer-cdn.tcgplayer.com/product/643757_200w.jpg,68,24302,https://cpt.tcgcsv.com/9w97,2025-08-22T04:11:50.657,1,0.01,0.2,14.0,0.14,,Normal,UC,OP12-029,"[On Play] Rest up to 1 of your opponent's Characters with a cost of 2 or less. Then, K.O. up to 1 of your opponent's rested Characters with a base cost of 1 or less.",Green,Character,,2000,Land of Wano;East Blue;Frost Moon Village,Slash,3,2000
643758,Dracule Mihawk,Dracule Mihawk,https://tcgplayer-cdn.tcgplayer.com/product/643758_200w.jpg,68,24302,https://cpt.tcgcsv.com/bw97,2025-08-22T04:11:50.657,1,0.39,1.5,25.0,0.99,,Foil,SR,OP12-030,"[Blocker]<br>
[On Play] Set up to 4 of your DON!! cards as active. Then, you cannot play Character cards with a base cost of 7 or more during this turn.",Green,Character,,8000,The Seven Warlords of the Sea;Muggy Kingdom,Slash,8,
643759,Dracule Mihawk (Alternate Art),Dracule Mihawk Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643759_200w.jpg,68,24302,https://cpt.tcgcsv.com/cw97,2025-08-22T04:11:50.657,1,9.99,12.97,50.0,10.4,,Foil,SR,OP12-030,"[Blocker]<br>
[On Play] Set up to 4 of your DON!! cards as active. Then, you cannot play Character cards with a base cost of 7 or more during this turn.",Green,Character,,8000,The Seven Warlords of the Sea;Muggy Kingdom,Slash,8,
643760,Tashigi,Tashigi,https://tcgplayer-cdn.tcgplayer.com/product/643760_200w.jpg,68,24302,https://cpt.tcgcsv.com/dw97,2025-08-22T04:11:50.657,1,0.01,0.25,11.0,0.17,,Foil,R,OP12-031,"[On Play] Rest up to 1 of your opponent's Characters with a base cost of 6 or less. Then, give up to 3 rested DON!! cards to your [Roronoa Zoro] Leader.",Green,Character,,7000,Navy;East Blue,Slash,5,
643761,Tashigi (Alternate Art),Tashigi Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643761_200w.jpg,68,24302,https://cpt.tcgcsv.com/fw97,2025-08-22T04:11:50.657,1,23.0,33.99,99.99,31.15,,Foil,R,OP12-031,"[On Play] Rest up to 1 of your opponent's Characters with a base cost of 6 or less. Then, give up to 3 rested DON!! cards to your [Roronoa Zoro] Leader.",Green,Character,,7000,Navy;East Blue,Slash,5,
643762,Nekomamushi,Nekomamushi,https://tcgplayer-cdn.tcgplayer.com/product/643762_200w.jpg,68,24302,https://cpt.tcgcsv.com/gw97,2025-08-22T04:11:50.657,1,0.01,0.15,8.04,0.04,,Normal,UC,OP12-032,,Green,Character,,7000,Land of Wano;Minks;The Akazaya Nine,Slash,6,2000
643763,Helmeppo,Helmeppo,https://tcgplayer-cdn.tcgplayer.com/product/643763_200w.jpg,68,24302,https://cpt.tcgcsv.com/hw97,2025-08-22T04:11:50.657,1,0.01,0.1,3.0,0.07,,Normal,C,OP12-033,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em><br>
[On Block] Rest up to 1 of your opponent's Characters with a cost of 5 or less.",Green,Character,,5000,Navy;East Blue,Slash,4,
643764,Perona,Perona,https://tcgplayer-cdn.tcgplayer.com/product/643764_200w.jpg,68,24302,https://cpt.tcgcsv.com/jw97,2025-08-22T04:11:50.657,1,13.36,16.31,34.99,14.79,,Foil,SR,OP12-034,"[On Play] If your Leader has the (Slash) attribute, look at 5 cards from the top of your deck; reveal up to 1 (Slash) attribute card or green Event and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Green,Character,,2000,Thriller Bark Pirates;Muggy Kingdom,Special,1,1000
643765,Perona (Alternate Art),Perona Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643765_200w.jpg,68,24302,https://cpt.tcgcsv.com/kw97,2025-08-22T04:11:50.657,1,70.0,80.0,125.0,71.78,,Foil,SR,OP12-034,"[On Play] If your Leader has the (Slash) attribute, look at 5 cards from the top of your deck; reveal up to 1 (Slash) attribute card or green Event and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Green,Character,,2000,Thriller Bark Pirates;Muggy Kingdom,Special,1,1000
643766,Morgan,Morgan,https://tcgplayer-cdn.tcgplayer.com/product/643766_200w.jpg,68,24302,https://cpt.tcgcsv.com/lw97,2025-08-22T04:11:50.657,1,0.01,0.1,8.05,0.05,,Normal,C,OP12-035,,Green,Character,,5000,Navy;East Blue,Slash,3,1000
643767,Roronoa Zoro (036),Roronoa Zoro 036,https://tcgplayer-cdn.tcgplayer.com/product/643767_200w.jpg,68,24302,https://cpt.tcgcsv.com/mw97,2025-08-22T04:11:50.657,1,0.01,0.15,8.08,0.08,,Normal,C,OP12-036,"This card in your hand cannot be played by effects.<br>
If your Leader has the (Slash) attribute, this Character cannot be K.O.'d in battle by (Slash) attribute cards and gains +1000 power.",Green,Character,,5000,Straw Hat Crew;Supernovas,Slash,4,1000
643768,Demon Aura Nine Sword Style Asura Blades Drawn Dead Man's Game,Demon Aura Nine Sword Style Asura Blades Drawn Dead Mans Game,https://tcgplayer-cdn.tcgplayer.com/product/643768_200w.jpg,68,24302,https://cpt.tcgcsv.com/nw97,2025-08-22T04:11:50.657,1,1.22,7.99,25.0,5.91,,Foil,R,OP12-037,"[Main] <strong>You may rest 3 of your DON!! cards:</strong> Rest up to a total of 2 of your opponent's Characters or DON!! cards.<br>
[Counter] Your Leader gains +3000 power during this battle.",Green,Event,,,Straw Hat Crew,,1,
643769,Demon Aura Nine Sword Style Asura Blades Drawn Dead Man's Game (Alternate Art),Demon Aura Nine Sword Style Asura Blades Drawn Dead Mans Game Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643769_200w.jpg,68,24302,https://cpt.tcgcsv.com/pw97,2025-08-22T04:11:50.657,1,200.0,250.0,1000.0,197.85,,Foil,R,OP12-037,"[Main] <strong>You may rest 3 of your DON!! cards:</strong> Rest up to a total of 2 of your opponent's Characters or DON!! cards.<br>
[Counter] Your Leader gains +3000 power during this battle.",Green,Event,,,Straw Hat Crew,,1,
643770,Two-Sword Style Rashomon,Two Sword Style Rashomon,https://tcgplayer-cdn.tcgplayer.com/product/643770_200w.jpg,68,24302,https://cpt.tcgcsv.com/qw97,2025-08-22T04:11:50.657,1,0.01,0.15,3.0,0.13,,Normal,C,OP12-038,"[Main] <strong>You may rest 2 of your DON!! cards:</strong> K.O. up to 2 of your opponent's rested Characters with a base cost of 4 or less.<br>
[Counter] Your Leader gains +3000 power during this battle.",Green,Event,,,Straw Hat Crew,,1,
643771,Luffy Is the Man Who Will Become the King of Pirates!!!,Luffy Is the Man Who Will Become the King of Pirates,https://tcgplayer-cdn.tcgplayer.com/product/643771_200w.jpg,68,24302,https://cpt.tcgcsv.com/rw97,2025-08-22T04:11:50.657,1,0.1,0.29,25.0,0.26,,Foil,R,OP12-039,"[Main] Set your [Roronoa Zoro] Leader as active.<br>
[Trigger] Up to 1 of your Leader or Character cards gains +1000 power during this turn.",Green,Event,,,Straw Hat Crew,,3,
643772,Kuzan (040),Kuzan 040,https://tcgplayer-cdn.tcgplayer.com/product/643772_200w.jpg,68,24302,https://cpt.tcgcsv.com/sw97,2025-08-22T04:11:50.657,1,0.02,0.17,2.0,0.12,,Normal,L,OP12-040,"When a card is trashed from your hand by your ""Navy"" type card's effect, draw cards equal to the number of cards trashed.",Blue,Leader,5,5000,Navy,Special,,
643773,Kuzan (040) (Alternate Art),Kuzan 040 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643773_200w.jpg,68,24302,https://cpt.tcgcsv.com/tw97,2025-08-22T04:11:50.657,1,26.0,30.0,9999.0,28.26,,Foil,L,OP12-040,"When a card is trashed from your hand by your ""Navy"" type card's effect, draw cards equal to the number of cards trashed.",Blue,Leader,5,5000,Navy,Special,,
643774,Sanji (041),Sanji 041,https://tcgplayer-cdn.tcgplayer.com/product/643774_200w.jpg,68,24302,https://cpt.tcgcsv.com/vw97,2025-08-22T04:11:50.657,1,0.01,0.19,5.0,0.16,,Normal,L,OP12-041,"[Activate: Main] [Once Per Turn] <strong>DON!! 1:</strong> Activate up to 1 ""Straw Hat Crew"" type Event with a base cost of 3 or less from your hand.<br>
[When Attacking] If the number of DON!! cards on your field is equal to or less than the number on your opponent's field, add up to 1 DON!! card from your DON!! deck and rest it.",Blue;Purple,Leader,4,5000,Straw Hat Crew;The Vinsmoke Family,Strike,,
643775,Sanji (041) (Alternate Art),Sanji 041 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643775_200w.jpg,68,24302,https://cpt.tcgcsv.com/ww97,2025-08-22T04:11:50.657,1,21.14,26.04,150.0,21.96,,Foil,L,OP12-041,"[Activate: Main] [Once Per Turn] <strong>DON!! 1:</strong> Activate up to 1 ""Straw Hat Crew"" type Event with a base cost of 3 or less from your hand.<br>
[When Attacking] If the number of DON!! cards on your field is equal to or less than the number on your opponent's field, add up to 1 DON!! card from your DON!! deck and rest it.",Blue;Purple,Leader,4,5000,Straw Hat Crew;The Vinsmoke Family,Strike,,
643776,Alvida,Alvida,https://tcgplayer-cdn.tcgplayer.com/product/643776_200w.jpg,68,24302,https://cpt.tcgcsv.com/xw97,2025-08-22T04:11:50.657,1,0.01,0.12,8.07,0.07,,Normal,C,OP12-042,"If you have 2 or more Characters with a base cost of 5 or more, this Character gains +1 cost.<br>
[On Play] Place up to 1 of your opponent's Characters with a base cost of 1 or less at the bottom of the owner's deck.",Blue,Character,,5000,Cross Guild,Strike,4,1000
643777,Kuzan (043),Kuzan 043,https://tcgplayer-cdn.tcgplayer.com/product/643777_200w.jpg,68,24302,https://cpt.tcgcsv.com/zw97,2025-08-22T04:11:50.657,1,0.01,0.2,6.78,0.17,,Foil,R,OP12-043,"If you have 5 or more cards in your hand, this Character gains +1 cost.<br>
[On Play] <strong>You may trash 1 card from your hand:</strong> Up to 1 of your opponent's Characters cannot attack until the end of your opponent's next End Phase.",Blue,Character,,8000,Navy,Special,6,
643778,Kuzan (043) (Alternate Art),Kuzan 043 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/643778_200w.jpg,68,24302,https://cpt.tcgcsv.com/Bw97,2025-08-22T04:11:50.657,1,17.45,23.0,420.69,20.65,,Foil,R,OP12-043,"If you have 5 or more cards in your hand, this Character gains +1 cost.<br>
[On Play] <strong>You may trash 1 card from your hand:</strong> Up to 1 of your opponent's Characters cannot attack until the end of your opponent's next End Phase.",Blue,Character,,8000,Navy,Special,6,
