productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
671559,Jinbe,Jinbe,https://tcgplayer-cdn.tcgplayer.com/product/671559_200w.jpg,68,24575,https://cpt.tcgcsv.com/cFn7,2026-01-16T05:10:17.96,1,0.1,0.38,20.3,0.28,,Normal,C,ST29-005,"[Trigger] If your Leader is [Monkey.D.Luffy], play this card.",Yellow,Character,,5000,Fish-Man;Straw Hat Crew;Egghead,Strike,6,
671560,Jinbe (Full Art),Jinbe Full Art,https://tcgplayer-cdn.tcgplayer.com/product/671560_200w.jpg,68,24575,https://cpt.tcgcsv.com/dFn7,2026-01-16T05:10:17.96,1,2.0,3.99,18.0,3.19,,Foil,C,ST29-005,"[Trigger] If your Leader is [Monkey.D.Luffy], play this card.",Yellow,Character,,5000,Fish-Man;Straw Hat Crew;Egghead,Strike,6,
671562,Stussy,Stussy,https://tcgplayer-cdn.tcgplayer.com/product/671562_200w.jpg,68,24575,https://cpt.tcgcsv.com/gFn7,2026-01-16T05:10:17.96,1,0.01,0.2,3.0,0.17,,Normal,C,ST29-006,,Yellow,Character,,7000,Egghead,Special,6,2000
671563,Stussy (Full Art),Stussy Full Art,https://tcgplayer-cdn.tcgplayer.com/product/671563_200w.jpg,68,24575,https://cpt.tcgcsv.com/hFn7,2026-01-16T05:10:17.96,1,1.0,3.0,19.99,1.71,,Foil,C,ST29-006,,Yellow,Character,,7000,Egghead,Special,6,2000
671595,Tony Tony.Chopper,Tony TonyChopper,https://tcgplayer-cdn.tcgplayer.com/product/671595_200w.jpg,68,24575,https://cpt.tcgcsv.com/WFn7,2026-01-16T05:10:17.96,1,0.09,0.25,3.0,0.2,,Normal,C,ST29-007,"[On K.O.] <strong>You may add 1 card from the top or bottom of your Life cards to your hand:</strong> Add up to 1 card from your hand to the top of your Life cards.
<br>[Trigger] Up to 1 of your [Monkey.D.Luffy] cards gains +2000 power during this turn.",Yellow,Character,,5000,Animal;Straw Hat Crew;Egghead,Wisdom,4,1000
671596,Tony Tony.Chopper (Full Art),Tony TonyChopper Full Art,https://tcgplayer-cdn.tcgplayer.com/product/671596_200w.jpg,68,24575,https://cpt.tcgcsv.com/XFn7,2026-01-16T05:10:17.96,1,14.97,17.0,77.0,16.41,,Foil,C,ST29-007,"[On K.O.] <strong>You may add 1 card from the top or bottom of your Life cards to your hand:</strong> Add up to 1 card from your hand to the top of your Life cards.
<br>[Trigger] Up to 1 of your [Monkey.D.Luffy] cards gains +2000 power during this turn.",Yellow,Character,,5000,Animal;Straw Hat Crew;Egghead,Wisdom,4,1000
671597,Nami,Nami,https://tcgplayer-cdn.tcgplayer.com/product/671597_200w.jpg,68,24575,https://cpt.tcgcsv.com/ZFn7,2026-01-16T05:10:17.96,1,0.13,0.37,5.0,0.31,,Normal,C,ST29-008,"If your {Egghead} type Character would be K.O.'d by your opponent's effect, you may turn 1 card from the top of your Life cards face-up instead.
<br>[Trigger] If your Leader is [Monkey.D.Luffy], play this card.",Yellow,Character,,1000,Straw Hat Crew;Egghead,Special,3,1000
671598,Nami (Full Art),Nami Full Art,https://tcgplayer-cdn.tcgplayer.com/product/671598_200w.jpg,68,24575,https://cpt.tcgcsv.com/-Fn7,2026-01-16T05:10:17.96,1,27.99,36.51,99.0,30.39,,Foil,C,ST29-008,"If your {Egghead} type Character would be K.O.'d by your opponent's effect, you may turn 1 card from the top of your Life cards face-up instead.
<br>[Trigger] If your Leader is [Monkey.D.Luffy], play this card.",Yellow,Character,,1000,Straw Hat Crew;Egghead,Special,3,1000
671599,Nico Robin,Nico Robin,https://tcgplayer-cdn.tcgplayer.com/product/671599_200w.jpg,68,24575,https://cpt.tcgcsv.com/_Fn7,2026-01-16T05:10:17.96,1,1.73,2.56,7.95,2.23,,Normal,C,ST29-009,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>[Trigger] If your Leader is [Monkey.D.Luffy], play this card.",Yellow,Character,,2000,Straw Hat Crew;Egghead,Strike,4,2000
671600,Nico Robin (Full Art),Nico Robin Full Art,https://tcgplayer-cdn.tcgplayer.com/product/671600_200w.jpg,68,24575,https://cpt.tcgcsv.com/0Gn7,2026-01-16T05:10:17.96,1,35.0,41.7,99.99,39.48,,Foil,C,ST29-009,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>[Trigger] If your Leader is [Monkey.D.Luffy], play this card.",Yellow,Character,,2000,Straw Hat Crew;Egghead,Strike,4,2000
671601,Franky,Franky,https://tcgplayer-cdn.tcgplayer.com/product/671601_200w.jpg,68,24575,https://cpt.tcgcsv.com/2Gn7,2026-01-16T05:10:17.96,1,0.01,0.15,3.0,0.13,,Normal,C,ST29-010,,Yellow,Character,,6000,Straw Hat Crew;Egghead,Ranged,5,2000
671602,Franky (Full Art),Franky Full Art,https://tcgplayer-cdn.tcgplayer.com/product/671602_200w.jpg,68,24575,https://cpt.tcgcsv.com/3Gn7,2026-01-16T05:10:17.96,1,0.99,1.99,14.99,1.38,,Foil,C,ST29-010,,Yellow,Character,,6000,Straw Hat Crew;Egghead,Ranged,5,2000
671603,Brook,Brook,https://tcgplayer-cdn.tcgplayer.com/product/671603_200w.jpg,68,24575,https://cpt.tcgcsv.com/5Gn7,2026-01-16T05:10:17.96,1,0.01,0.19,3.0,0.15,,Normal,C,ST29-011,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Yellow,Character,,2000,Straw Hat Crew;Egghead,Slash,2,1000
671604,Brook (Full Art),Brook Full Art,https://tcgplayer-cdn.tcgplayer.com/product/671604_200w.jpg,68,24575,https://cpt.tcgcsv.com/6Gn7,2026-01-16T05:10:17.96,1,2.03,4.99,15.0,4.28,,Foil,C,ST29-011,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>",Yellow,Character,,2000,Straw Hat Crew;Egghead,Slash,2,1000
671605,Monkey.D.Luffy (012),MonkeyDLuffy 012,https://tcgplayer-cdn.tcgplayer.com/product/671605_200w.jpg,68,24575,https://cpt.tcgcsv.com/7Gn7,2026-01-16T05:10:17.96,1,0.01,0.2,3.0,0.13,,Normal,C,ST29-012,"[Activate: Main] [Once Per Turn] Give up to 1 rested DON!! card to 1 of your [Monkey.D.Luffy] cards.
<br>[Trigger] Play this card.",Yellow,Character,,0,Straw Hat Crew;The Four Emperors;Egghead,Strike,1,1000
671606,Monkey.D.Luffy (012) (Full Art),MonkeyDLuffy 012 Full Art,https://tcgplayer-cdn.tcgplayer.com/product/671606_200w.jpg,68,24575,https://cpt.tcgcsv.com/8Gn7,2026-01-16T05:10:17.96,1,5.25,8.0,22.0,7.41,,Foil,C,ST29-012,"[Activate: Main] [Once Per Turn] Give up to 1 rested DON!! card to 1 of your [Monkey.D.Luffy] cards.
<br>[Trigger] Play this card.",Yellow,Character,,0,Straw Hat Crew;The Four Emperors;Egghead,Strike,1,1000
671607,Rob Lucci,Rob Lucci,https://tcgplayer-cdn.tcgplayer.com/product/671607_200w.jpg,68,24575,https://cpt.tcgcsv.com/9Gn7,2026-01-16T05:10:17.96,1,0.01,0.15,3.0,0.08,,Normal,C,ST29-013,[Trigger] K.O. up to 1 of your opponent's Characters with a cost equal to or less than the total of your and your opponent's Life cards.,Yellow,Character,,6000,CP0;Egghead,Strike,5,1000
671608,Rob Lucci (Full Art),Rob Lucci Full Art,https://tcgplayer-cdn.tcgplayer.com/product/671608_200w.jpg,68,24575,https://cpt.tcgcsv.com/bGn7,2026-01-16T05:10:17.96,1,0.5,1.18,20.87,0.94,,Foil,C,ST29-013,[Trigger] K.O. up to 1 of your opponent's Characters with a cost equal to or less than the total of your and your opponent's Life cards.,Yellow,Character,,6000,CP0;Egghead,Strike,5,1000
671609,Roronoa Zoro,Roronoa Zoro,https://tcgplayer-cdn.tcgplayer.com/product/671609_200w.jpg,68,24575,https://cpt.tcgcsv.com/cGn7,2026-01-16T05:10:17.96,1,0.35,1.2,21.0,1.23,,Foil,SR,ST29-014,"[Rush: Character] <em>(This card can attack Characters on the turn in which it is played.)</em>
<br>[Activate: Main] [Once Per Turn] <strong>You may trash 1 card with a [Trigger] from your hand:</strong> Draw 1 card and give up to 1 rested DON!! card to your Leader or 1 of your Characters.",Yellow,Character,,8000,Straw Hat Crew;Egghead,Slash,6,
671610,Roronoa Zoro (Full Art),Roronoa Zoro Full Art,https://tcgplayer-cdn.tcgplayer.com/product/671610_200w.jpg,68,24575,https://cpt.tcgcsv.com/dGn7,2026-01-16T05:10:17.96,1,15.65,20.0,150.0,17.68,,Foil,SR,ST29-014,"[Rush: Character] <em>(This card can attack Characters on the turn in which it is played.)</em>
<br>[Activate: Main] [Once Per Turn] <strong>You may trash 1 card with a [Trigger] from your hand:</strong> Draw 1 card and give up to 1 rested DON!! card to your Leader or 1 of your Characters.",Yellow,Character,,8000,Straw Hat Crew;Egghead,Slash,6,
671611,Raw Heat Strike,Raw Heat Strike,https://tcgplayer-cdn.tcgplayer.com/product/671611_200w.jpg,68,24575,https://cpt.tcgcsv.com/fGn7,2026-01-16T13:17:32.063,1,0.1,0.26,5.0,0.22,,Normal,C,ST29-015,"[Counter] Up to 1 of your Leader or Character cards gains +2000 power during this battle. Then, if you have 1 or less Life cards, give up to 1 of your opponent's Leader or Character cards -2000 power during this turn.",Yellow,Event,,,Straw Hat Crew;Egghead,,1,
671612,Kizaru!! Compared to Two Years Ago We're a Hundred Times Stronger Now!!,Kizaru Compared to Two Years Ago Were a Hundred Times Stronger Now,https://tcgplayer-cdn.tcgplayer.com/product/671612_200w.jpg,68,24575,https://cpt.tcgcsv.com/gGn7,2026-01-16T05:10:17.96,1,0.3,0.45,40.0,0.38,,Normal,C,ST29-016,"[Main] Your [Monkey.D.Luffy] Leader gains [Unblockable] during this turn.
<br><em>(This card cannot be blocked.)</em>
<br>[Counter] Your Leader gains +3000 power during this battle.",Yellow,Event,,,Straw Hat Crew;The Four Emperors;Egghead,,1,
671614,Iai Death Lion Song,Iai Death Lion Song,https://tcgplayer-cdn.tcgplayer.com/product/671614_200w.jpg,68,24575,https://cpt.tcgcsv.com/jGn7,2026-01-16T05:10:17.96,1,0.01,0.22,1.79,0.12,,Normal,C,ST29-017,"[Counter] Up to 1 of your Leader or Character cards gains +4000 power during this battle. Then, if you have 2 or less Life cards, K.O. up to 1 of your opponent's Characters with a cost of 3 or less.
<br>[Trigger] Draw 2 cards and trash 1 card from your hand.",Yellow,Event,,,Straw Hat Crew;Egghead,,2,
672894,Starter Deck 29: Egghead Bonus Pack,Starter Deck 29 Egghead Bonus Pack,https://tcgplayer-cdn.tcgplayer.com/product/672894_200w.jpg,68,24575,https://cpt.tcgcsv.com/V9p7,2026-01-20T14:19:02.74,0,,,,,,,,,,,,,,,,,
