productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
693822,Edward.Newgate (Alternate Art),EdwardNewgate Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/693822_200w.jpg,68,24664,https://cpt.tcgcsv.com/sxz7,2026-06-12T04:10:24.217,1,22.99,26.31,130.4,23.49,,Foil,SR,OP16-003,"[Your Turn] Your Leader gains [Double Attack] and +2000 power.
<br>[On Play] <strong>You may reveal 2 Character cards with 8000 power from your hand:</strong> Give up to 1 of your opponent's Characters -6000 power during this turn.",Red,Character,,10000,The Four Emperors;Whitebeard Pirates,Special,8,
693824,Edward.Newgate,EdwardNewgate,https://tcgplayer-cdn.tcgplayer.com/product/693824_200w.jpg,68,24664,https://cpt.tcgcsv.com/vxz7,2026-06-12T04:10:24.217,1,0.49,1.2,20.97,0.93,,Foil,SR,OP16-003,"[Your Turn] Your Leader gains [Double Attack] and +2000 power.
<br>[On Play] <strong>You may reveal 2 Character cards with 8000 power from your hand:</strong> Give up to 1 of your opponent's Characters -6000 power during this turn.",Red,Character,,10000,Whitebeard Pirates,Special,8,
693826,Marco (Alternate Art),Marco Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/693826_200w.jpg,68,24664,https://cpt.tcgcsv.com/xxz7,2026-06-12T04:10:24.217,1,5.0,10.03,50.0,9.4,,Foil,R,OP16-014,"If one of your Characters would be removed from the field by your opponent's effect, you may K.O. this character instead.
<br>[On K.O.] <strong>You may trash 1 Character card with 8000 power from your hand:</strong> Play this Character card from your trash.",Red,Character,,8000,Whitebeard Pirates,Special,6,
693827,Marco,Marco,https://tcgplayer-cdn.tcgplayer.com/product/693827_200w.jpg,68,24664,https://cpt.tcgcsv.com/zxz7,2026-06-12T04:10:24.217,1,0.01,0.2,3.2,0.11,,Foil,R,OP16-014,"If one of your Characters would be removed from the field by your opponent's effect, you may K.O. this character instead.
<br>[On K.O.] <strong>You may trash 1 Character card with 8000 power from your hand:</strong> Play this Character card from your trash.",Red,Character,,8000,Whitebeard Pirates,Special,6,
694067,Yamato (079),Yamato 079,https://tcgplayer-cdn.tcgplayer.com/product/694067_200w.jpg,68,24664,https://cpt.tcgcsv.com/mFz7,2026-06-12T04:10:24.217,1,0.01,0.18,19.0,0.09,,Normal,L,OP16-079,"When a {Land of Wano} type Character card is played from your trash, that Character gains [Rush] during this turn.
<br><em>(This card can attack on the turn in which it is played.)</em>",Black,Leader,5,5000,Land of Wano,Strike,,
694068,Yamato (079) (Alternate Art),Yamato 079 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/694068_200w.jpg,68,24664,https://cpt.tcgcsv.com/nFz7,2026-06-12T04:10:24.217,1,75.32,85.86,400.0,79.71,,Foil,L,OP16-079,"When a {Land of Wano} type Character card is played from your trash, that Character gains [Rush] during this turn.
<br><em>(This card can attack on the turn in which it is played.)</em>",Black,Leader,5,5000,Land of Wano,Strike,,
694627,Marshall.D.Teach (080),MarshallDTeach 080,https://tcgplayer-cdn.tcgplayer.com/product/694627_200w.jpg,68,24664,https://cpt.tcgcsv.com/zSz7,2026-06-12T04:10:24.217,1,0.01,0.19,4.0,0.19,,Normal,L,OP16-080,"[Opponent's Turn] All of your Characters gain +1 cost.
<br>[On your Opponent's Attack] [Once Per Turn] <strong>You may trash 1 card with a [Trigger] from your hand:</strong> Change the target of that attack to this Leader or to one of your {Blackbeard Pirates} type Character cards.",Black;Yellow,Leader,4,5000,Blackbeard Pirates;The Seven Warlords of the Sea,Special,,
694628,Marshall.D.Teach (080) (Alternate Art),MarshallDTeach 080 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/694628_200w.jpg,68,24664,https://cpt.tcgcsv.com/BSz7,2026-06-12T04:10:24.217,1,32.29,39.71,170.0,33.34,,Foil,L,OP16-080,"[Opponent's Turn] All of your Characters gain +1 cost.
<br>[On your Opponent's Attack] [Once Per Turn] <strong>You may trash 1 card with a [Trigger] from your hand:</strong> Change the target of that attack to this Leader or to one of your {Blackbeard Pirates} type Character cards.",Black;Yellow,Leader,4,5000,Blackbeard Pirates;The Seven Warlords of the Sea,Special,,
694629,Kin'emon,Kinemon,https://tcgplayer-cdn.tcgplayer.com/product/694629_200w.jpg,68,24664,https://cpt.tcgcsv.com/CSz7,2026-06-12T04:10:24.217,1,0.41,1.95,12.0,1.0,,Foil,SR,OP16-082,"This Character gains +3 cost.
<br>[On Play] If your Leader has the {Land of Wano} type, look at 5 cards from the top of your deck; reveal up to 1 {Land of Wano} type card and add it to your hand. Then, trash the rest.",Black,Character,,6000,Land of Wano;The Akazaya Nine,Slash,4,
694631,Kin'emon (Alternate Art),Kinemon Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/694631_200w.jpg,68,24664,https://cpt.tcgcsv.com/FSz7,2026-06-12T04:10:24.217,1,10.79,19.94,50.0,16.2,,Foil,SR,OP16-082,"This Character gains +3 cost.
<br>[On Play] If your Leader has the {Land of Wano} type, look at 5 cards from the top of your deck; reveal up to 1 {Land of Wano} type card and add it to your hand. Then, trash the rest.",Black,Character,,6000,Land of Wano;The Akazaya Nine,Slash,4,
694640,Yamato (098),Yamato 098,https://tcgplayer-cdn.tcgplayer.com/product/694640_200w.jpg,68,24664,https://cpt.tcgcsv.com/QSz7,2026-06-12T04:10:24.217,1,0.99,2.75,25.0,1.59,,Foil,SR,OP16-098,"[On Play] Draw 1 card and trash 1 card from your hand.
<br>[Activate:Main] <strong>You may trash this Character:</strong> Play up to 1 black [Yamato] with a cost of 8 from your trash.",Black,Character,,5000,Land of Wano,Strike,6,1000
694641,Yamato (098) (Alternate Art),Yamato 098 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/694641_200w.jpg,68,24664,https://cpt.tcgcsv.com/RSz7,2026-06-12T04:10:24.217,1,46.0,60.0,99.99,53.47,,Foil,SR,OP16-098,"[On Play] Draw 1 card and trash 1 card from your hand.
<br>[Activate:Main] <strong>You may trash this Character:</strong> Play up to 1 black [Yamato] with a cost of 8 from your trash.",Black,Character,,5000,Land of Wano,Strike,6,1000
694642,Kouzuki Momonosuke (085),Kouzuki Momonosuke 085,https://tcgplayer-cdn.tcgplayer.com/product/694642_200w.jpg,68,24664,https://cpt.tcgcsv.com/SSz7,2026-06-12T04:10:24.217,1,0.01,0.25,2.87,0.21,,Foil,R,OP16-085,"[Blocker]
<br>[On Play] Play up to 1 {Land of Wano} type Character card with a cost of 6 or less other than [Kouzuki Momonosuke] from your trash.",Black,Character,,6000,Land of Wano;Kouzuki Clan,Special,9,1000
694643,Kouzuki Momonosuke (085) (Alternate Art),Kouzuki Momonosuke 085 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/694643_200w.jpg,68,24664,https://cpt.tcgcsv.com/TSz7,2026-06-12T04:10:24.217,1,15.42,20.0,125.0,17.73,,Foil,R,OP16-085,"[Blocker]
<br>[On Play] Play up to 1 {Land of Wano} type Character card with a cost of 6 or less other than [Kouzuki Momonosuke] from your trash.",Black,Character,,6000,Land of Wano;Kouzuki Clan,Special,9,1000
694644,Buggy (048),Buggy 048,https://tcgplayer-cdn.tcgplayer.com/product/694644_200w.jpg,68,24664,https://cpt.tcgcsv.com/VSz7,2026-06-12T04:10:24.217,1,0.64,1.12,7.99,0.92,,Foil,SR,OP16-048,"[On Play] If your Leader has the {Impel Down} type, draw 1 card and play up to 1 [Prisoner of Impel Down] card from your hand.
<br>[Once Per Turn] This effect can be activated when your opponent attacks. Up to 1 of your [Prisoner of Impel Down] cards gains [Blocker] during this turn.",Blue,Character,,6000,Buggy Pirates;Impel Down,Slash,5,1000
694645,Buggy (048) (Alternate Art),Buggy 048 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/694645_200w.jpg,68,24664,https://cpt.tcgcsv.com/WSz7,2026-06-12T04:10:24.217,1,12.0,15.0,69.89,12.83,,Foil,SR,OP16-048,"[On Play] If your Leader has the {Impel Down} type, draw 1 card and play up to 1 [Prisoner of Impel Down] card from your hand.
<br>[Once Per Turn] This effect can be activated when your opponent attacks. Up to 1 of your [Prisoner of Impel Down] cards gains [Blocker] during this turn.",Blue,Character,,6000,Buggy Pirates;Impel Down,Slash,5,1000
694653,Sengoku (060),Sengoku 060,https://tcgplayer-cdn.tcgplayer.com/product/694653_200w.jpg,68,24664,https://cpt.tcgcsv.com/5Tz7,2026-06-12T04:10:24.217,1,0.01,0.15,2.89,0.09,,Normal,L,OP16-060,[Activate: Main] <strong>You may return 8 of your active DON!! cards to your DON!! deck:</strong> Play up to 3 {Admiral} type Character cards with different card names from your hand.,Purple,Leader,5,5000,Navy,Wisdom,,
694655,Sengoku (060) (Alternate Art),Sengoku 060 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/694655_200w.jpg,68,24664,https://cpt.tcgcsv.com/7Tz7,2026-06-12T04:10:24.217,1,17.37,20.7,138.88,17.77,,Foil,L,OP16-060,[Activate: Main] <strong>You may return 8 of your active DON!! cards to your DON!! deck:</strong> Play up to 3 {Admiral} type Character cards with different card names from your hand.,Purple,Leader,5,5000,Navy,Wisdom,,
694932,Portgas.D.Ace (118),PortgasDAce 118,https://tcgplayer-cdn.tcgplayer.com/product/694932_200w.jpg,68,24664,https://cpt.tcgcsv.com/G-z7,2026-06-12T04:10:24.217,1,7.48,14.0,83.99,11.01,,Foil,SEC,OP16-118,"The counter of all of your Character cards with 8000 power in your hand becomes +2000.
<br>[On Play]/[On K.O.] Look at 5 cards from the top of your deck; reveal up to 1 [Monkey.D.Luffy] or up to 1 card with a type including ""Whitebeard Pirates"" and add it to your hand. Then, place the rest a the bottom of your deck in any order.",Red,Character,,6000,Whitebeard Pirates,Special,5,1000
694933,Portgas.D.Ace (118) (Alternate Art),PortgasDAce 118 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/694933_200w.jpg,68,24664,https://cpt.tcgcsv.com/H-z7,2026-06-12T04:10:24.217,1,28.4,32.4,123.3,31.45,,Foil,SEC,OP16-118,"The counter of all of your Character cards with 8000 power in your hand becomes +2000.
<br>[On Play]/[On K.O.] Look at 5 cards from the top of your deck; reveal up to 1 [Monkey.D.Luffy] or up to 1 card with a type including ""Whitebeard Pirates"" and add it to your hand. Then, place the rest a the bottom of your deck in any order.",Red,Character,,6000,Whitebeard Pirates,Special,5,1000
694978,Borsalino,Borsalino,https://tcgplayer-cdn.tcgplayer.com/product/694978_200w.jpg,68,24664,https://cpt.tcgcsv.com/B_z7,2026-06-12T04:10:24.217,1,0.01,0.23,5.88,0.16,,Foil,R,OP16-073,"[On Play] Add up to 1 DON!! card from your DON!! deck and set it as active, and add up to 1 additional DON!! card and rest it.
<br>[End of Your Turn] <strong>DON!! -2:</strong> Set this Character as active. Then, this Character gains [Blocker] until the end of your opponent's next End Phase.",Purple,Character,,8000,Navy;Admiral,Special,7,
694979,Borsalino (Alternate Art),Borsalino Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/694979_200w.jpg,68,24664,https://cpt.tcgcsv.com/C_z7,2026-06-12T04:10:24.217,1,7.0,9.68,55.0,7.55,,Foil,R,OP16-073,"[On Play] Add up to 1 DON!! card from your DON!! deck and set it as active, and add up to 1 additional DON!! card and rest it.
<br>[End of Your Turn] <strong>DON!! -2:</strong> Set this Character as active. Then, this Character gains [Blocker] until the end of your opponent's next End Phase.",Purple,Character,,8000,Navy;Admiral,Special,7,
694980,Sakazuki,Sakazuki,https://tcgplayer-cdn.tcgplayer.com/product/694980_200w.jpg,68,24664,https://cpt.tcgcsv.com/D_z7,2026-06-12T04:10:24.217,1,0.2,1.2,70.0,0.8,,Foil,SR,OP16-065,"[On Play] <strong>DON!! -1:</strong> Give up to 1 of your opponent's Characters -6000 power until the end of your opponent's next End Phase.
<br>[Activate:Main] [Once Per Turn] <strong>You may rest 1 of your DON!! cards:</strong> If your Leader has the {Navy} type, add up to 2 DON!! cards from your DON!! deck and set them as active.",Purple,Character,,8000,Navy;Admiral,Special,7,
694981,Sakazuki (Alternate Art),Sakazuki Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/694981_200w.jpg,68,24664,https://cpt.tcgcsv.com/F_z7,2026-06-12T04:10:24.217,1,18.5,22.82,69.0,19.87,,Foil,SR,OP16-065,"[On Play] <strong>DON!! -1:</strong> Give up to 1 of your opponent's Characters -6000 power until the end of your opponent's next End Phase.
<br>[Activate:Main] [Once Per Turn] <strong>You may rest 1 of your DON!! cards:</strong> If your Leader has the {Navy} type, add up to 2 DON!! cards from your DON!! deck and set them as active.",Purple,Character,,8000,Navy;Admiral,Special,7,
695117,Tashigi (SP),Tashigi SP,https://tcgplayer-cdn.tcgplayer.com/product/695117_200w.jpg,68,24664,https://cpt.tcgcsv.com/m3B7,2026-06-12T04:10:24.217,1,105.5,121.39,384.99,117.48,,Foil,R,OP14-029,"[Opponent's Turn] If this Character would be removed from the field by your opponent's effect, you may rest 1 of your cards instead.<br>
[Activate: Main] [Once Per Turn] <strong>You may rest 2 of your cards:</strong> This Character gains +2000 power until the end of your opponent's next End Phase.",Green,Character,,6000,Navy,Slash,5,1000
695140,Cavendish (SP),Cavendish SP,https://tcgplayer-cdn.tcgplayer.com/product/695140_200w.jpg,68,24664,https://cpt.tcgcsv.com/Q3B7,2026-06-12T04:10:24.217,1,74.99,84.13,200.0,76.53,,Foil,R,OP10-045,[When Attacking] [Once Per Turn] Draw 2 cards and trash 1 card from your hand.,Blue,Character,,6000,Beautiful Pirates;Dressrosa,Slash,4,
695308,Boa Hancock,Boa Hancock,https://tcgplayer-cdn.tcgplayer.com/product/695308_200w.jpg,68,24664,https://cpt.tcgcsv.com/b8B7,2026-06-12T04:10:24.217,1,0.5,1.62,74.87,1.05,,Foil,SR,OP16-032,"[Unblockable] <em>(This card cannot be blocked.)</em>
<br>[On Play] Up to 1 of your opponent's Characters other than [Monkey.D.Luffy] cannot be rested until the end of your opponent's next End Phase.",Green,Character,,9000,Kuja Pirates;The Seven Warlords of the Sea;Impel Down,Special,7,
695309,Boa Hancock (Alternate Art),Boa Hancock Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/695309_200w.jpg,68,24664,https://cpt.tcgcsv.com/c8B7,2026-06-12T04:10:24.217,1,55.0,67.33,199.99,61.07,,Foil,SR,OP16-032,"[Unblockable] <em>(This card cannot be blocked.)</em>
<br>[On Play] Up to 1 of your opponent's Characters other than [Monkey.D.Luffy] cannot be rested until the end of your opponent's next End Phase.",Green,Character,,9000,Kuja Pirates;The Seven Warlords of the Sea;Impel Down,Special,7,
695324,Ms. All Sunday (SP),Ms All Sunday SP,https://tcgplayer-cdn.tcgplayer.com/product/695324_200w.jpg,68,24664,https://cpt.tcgcsv.com/v8B7,2026-06-12T04:10:24.217,1,645.0,699.99,2000.0,645.95,,Foil,SR,OP14-084,"[On Play] If your Leader's type includes ""Baroque Works"", play up to 1 Character card with a type including ""Baroque Works"" and a cost of 4 or less and up to 1 Character card with a type including ""Baroque Works"" and a cost of 1 from your trash.",Black,Character,,8000,Baroque Works,Strike,7,
695325,Charlotte Katakuri (SP),Charlotte Katakuri SP,https://tcgplayer-cdn.tcgplayer.com/product/695325_200w.jpg,68,24664,https://cpt.tcgcsv.com/w8B7,2026-06-12T04:10:24.217,1,120.0,130.0,398.99,124.81,,Foil,SR,OP11-067,"[Blocker]<br>
[End of Your Turn] Set up to 2 of your ""Big Mom Pirates"" type Characters with a cost of 3 or more as active. Then, add up to 1 DON!! card from your DON!! deck and rest it.",Purple,Character,,8000,Big Mom Pirates,Strike,8,
695508,Portgas.D.Ace (SP),PortgasDAce SP,https://tcgplayer-cdn.tcgplayer.com/product/695508_200w.jpg,68,24664,https://cpt.tcgcsv.com/bdB7,2026-06-12T04:10:24.217,1,194.0,224.66,2000.0,204.86,,Foil,SR,ST15-005,"If your Leader's type includes ""Whitebeard Pirates"", this Character gains [Rush]
<br><em>(This card can attack on the turn in which it is played.)</em>
<br>[Once Per Turn] If this Character would be removed from the field by your opponent's effect, you may give this Character -2000 power during this turn instead.",Red,Character,,6000,Whitebeard Pirates,Special,5,1000
695509,Bartholomew Kuma (SP),Bartholomew Kuma SP,https://tcgplayer-cdn.tcgplayer.com/product/695509_200w.jpg,68,24664,https://cpt.tcgcsv.com/cdB7,2026-06-12T04:10:24.217,1,90.0,106.21,200.0,104.5,,Foil,R,EB04-054,"[On Play] If you have 2 or less Life cards, add up to 1 card from the top of your deck to the top of your Life cards.
<br>[On K.O.] Add up to 1 card from the top of your opponent's Life cards to the owner's hand.",Yellow,Character,,7000,Revolutionary Army;Egghead,Strike,7,1000
695756,Marshall.D.Teach (119),MarshallDTeach 119,https://tcgplayer-cdn.tcgplayer.com/product/695756_200w.jpg,68,24664,https://cpt.tcgcsv.com/8kB7,2026-06-12T04:10:24.217,1,16.68,28.8,90.0,22.31,,Foil,SEC,OP16-119,"[On Play] Look at 3 cards from the top of your deck; add up to 1 card to the top of your Life cards. Then, place the rest at the bottom of your deck in any order.
<br>[Trigger] Negate the effect of up to 1 of your opponent's Characters during this turn. Then, K.O. up to 1 of your opponent's Characters with a cost of 5 or less.",Yellow,Character,,10000,Blackbeard Pirates;The Seven Warlords of the Sea,Special,8,
695757,Marshall.D.Teach (119) (Alternate Art),MarshallDTeach 119 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/695757_200w.jpg,68,24664,https://cpt.tcgcsv.com/9kB7,2026-06-12T04:10:24.217,1,35.0,53.92,250.0,44.94,,Foil,SEC,OP16-119,"[On Play] Look at 3 cards from the top of your deck; add up to 1 card to the top of your Life cards. Then, place the rest at the bottom of your deck in any order.
<br>[Trigger] Negate the effect of up to 1 of your opponent's Characters during this turn. Then, K.O. up to 1 of your opponent's Characters with a cost of 5 or less.",Yellow,Character,,10000,Blackbeard Pirates;The Seven Warlords of the Sea,Special,8,
695986,Sakazuki (Manga),Sakazuki Manga,https://tcgplayer-cdn.tcgplayer.com/product/695986_200w.jpg,68,24664,https://cpt.tcgcsv.com/LpB7,2026-06-12T04:10:24.217,1,1210.56,1999.5,5999.98,1223.56,,Foil,SR,OP16-065,"[On Play] <strong>DON!! -1:</strong> Give up to 1 of your opponent's Characters -6000 power until the end of your opponent's next End Phase.
<br>[Activate:Main] [Once Per Turn] <strong>You may rest 1 of your DON!! cards:</strong> If your Leader has the {Navy} type, add up to 2 DON!! cards from your DON!! deck and set them as active.",Purple,Character,,8000,Navy;Admiral,Special,7,
695987,Izo,Izo,https://tcgplayer-cdn.tcgplayer.com/product/695987_200w.jpg,68,24664,https://cpt.tcgcsv.com/MpB7,2026-06-12T04:10:24.217,1,0.01,0.14,1.57,0.09,,Normal,UC,OP16-002,[On Play] <strong>You may reveal 1 Character card with 8000 power from your hand:</strong> Draw 1 card.,Red,Character,,2000,Land of Wano;Whitebeard Pirates,Ranged,1,1000
695988,Curiel,Curiel,https://tcgplayer-cdn.tcgplayer.com/product/695988_200w.jpg,68,24664,https://cpt.tcgcsv.com/NpB7,2026-06-12T04:10:24.217,1,0.01,0.13,1.58,0.08,,Normal,C,OP16-004,,Red,Character,,8000,Whitebeard Pirates,Ranged,7,2000
695989,Thatch,Thatch,https://tcgplayer-cdn.tcgplayer.com/product/695989_200w.jpg,68,24664,https://cpt.tcgcsv.com/PpB7,2026-06-12T04:10:24.217,1,0.01,0.15,2.0,0.09,,Normal,UC,OP16-005,"If you have a Character with 8000 power or more and a type including ""Whitebeard Pirates"" give this card in your hand -3 cost.<br>
<br>[Blocker]",Red,Character,,8000,Whitebeard Pirates,Slash,8,1000
695990,Shanks,Shanks,https://tcgplayer-cdn.tcgplayer.com/product/695990_200w.jpg,68,24664,https://cpt.tcgcsv.com/QpB7,2026-06-12T04:10:24.217,1,0.01,0.11,1.58,0.05,,Normal,C,OP16-006,[On Play] <strong>You may rest 2 of your DON!! cards:</strong> K.O. up to 1 of your opponent's Characters with 4000 power or less.,Red,Character,,5000,The Four Emperors;Red-Haired Pirates,Slash,4,2000
695991,Jozu,Jozu,https://tcgplayer-cdn.tcgplayer.com/product/695991_200w.jpg,68,24664,https://cpt.tcgcsv.com/RpB7,2026-06-12T04:10:24.217,1,0.01,0.14,1.52,0.06,,Normal,UC,OP16-007,"[Blocker]<br>
<br>[On Play] <strong>You may reveal 1 Character card with 8000 power from your hand:</strong> Give up to 1 of your opponent's Characters -1000 power during this turn.",Red,Character,,8000,Whitebeard Pirates,Strike,7,
695992,Squard,Squard,https://tcgplayer-cdn.tcgplayer.com/product/695992_200w.jpg,68,24664,https://cpt.tcgcsv.com/SpB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.02,,Normal,C,OP16-008,[On Play] <strong>You may trash 1 of your Characters with 10000 base power:</strong> K.O. up to 1 of your opponent's Characters with 8000 power or less.,Red,Character,,7000,Whitebeard Pirates Allies,Slash,5,
695993,Speed Jil,Speed Jil,https://tcgplayer-cdn.tcgplayer.com/product/695993_200w.jpg,68,24664,https://cpt.tcgcsv.com/TpB7,2026-06-12T04:10:24.217,1,0.01,0.1,1.58,0.04,,Normal,C,OP16-009,[On Play] <strong>You may trash 1 Character card with 8000 power from your hand:</strong> This Character gains [Rush] and +2000 power until the end of your opponent's next End Phase.,Red,Character,,5000,Whitebeard Pirates,Slash,4,1000
695994,Namule,Namule,https://tcgplayer-cdn.tcgplayer.com/product/695994_200w.jpg,68,24664,https://cpt.tcgcsv.com/VpB7,2026-06-12T04:10:24.217,1,0.02,0.15,1.53,0.13,,Normal,UC,OP16-010,[On Play] <strong>You may reveal 1 Character card with 8000 power from your hand:</strong> K.O. up to 1 of your opponent's Characters with 2000 base power or less.,Red,Character,,2000,Fish-Man;Whitebeard Pirates,Strike,1,2000
695995,Vista,Vista,https://tcgplayer-cdn.tcgplayer.com/product/695995_200w.jpg,68,24664,https://cpt.tcgcsv.com/WpB7,2026-06-12T04:10:24.217,1,0.01,0.2,3.0,0.15,,Foil,R,OP16-011,"[On Play] <strong>You may reveal 1 Character card with 8000 power from your hand:</strong> Draw 1 card.<br>
<br>[DON!! x1] [When Attacking] K.O. Up to 2 of your opponent's Characters with 2000 base power or less.",Red,Character,,8000,Whitebeard Pirates,Slash,6,
695996,Vista (TR),Vista TR,https://tcgplayer-cdn.tcgplayer.com/product/695996_200w.jpg,68,24664,https://cpt.tcgcsv.com/XpB7,2026-06-12T04:10:24.217,1,21.9,28.19,149.99,22.94,,Foil,TR,OP16-011,"[On Play] <strong>You may reveal 1 Character card with 8000 power from your hand:</strong> Draw 1 card.<br>
<br>[DON!! x1] [When Attacking] K.O. Up to 2 of your opponent's Characters with 2000 base power or less.",Red,Character,,8000,Whitebeard Pirates,Slash,6,
695997,Benn.Beckman,BennBeckman,https://tcgplayer-cdn.tcgplayer.com/product/695997_200w.jpg,68,24664,https://cpt.tcgcsv.com/ZpB7,2026-06-12T04:10:24.217,1,0.01,0.23,5.0,0.12,,Foil,R,OP16-012,"[Blocker]<br>
<br>[On Play] <strong>You may rest 1 of your DON!! cards:</strong> If your Leader has the {Red-Haired Pirates} type and have 10 DON!! cards on your field, play up to 1 [Shanks] from your hand.",Red,Character,,6000,Red-Haired Pirates,Ranged,5,1000
