productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extRarity,extNumber,extDescription,extColor,extCardType,extLife,extPower,extSubtypes,extAttribute,extCost,extCounterplus
510995,Issho,Issho,https://tcgplayer-cdn.tcgplayer.com/product/510995_200w.jpg,68,23024,https://cpt.tcgcsv.com/Wp66,2023-09-22T04:03:22.003,1,0.06,0.2,5.0,0.15,,Normal,L,OP04-020,"[DON!! x1] [Your Turn] Give all of your opponent's Characters -1 cost.
<br>
[End of Your Turn] (1) <em>(You may rest the specified number of DON!! cards in your cost area.)</em>: Set up to 1 of your Characters with a cost of 5 or less as active.",Green;Black,Leader,4,5000,Navy,Special,,
510996,Issho (Alternate Art),Issho Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/510996_200w.jpg,68,23024,https://cpt.tcgcsv.com/Xp66,2023-09-22T04:03:22.003,1,17.5,22.0,9999.0,18.2,,Foil,L,OP04-020,"[DON!! x1] [Your Turn] Give all of your opponent's Characters -1 cost.
<br>
[End of Your Turn] (1) <em>(You may rest the specified number of DON!! cards in your cost area.)</em>: Set up to 1 of your Characters with a cost of 5 or less as active.",Green;Black,Leader,4,5000,Navy,Special,,
511397,Queen (040),Queen 040,https://tcgplayer-cdn.tcgplayer.com/product/511397_200w.jpg,68,23024,https://cpt.tcgcsv.com/Zz66,2023-09-22T04:03:22.003,1,0.01,0.2,5.0,0.12,,Normal,L,OP04-040,"[DON!! x1] [When Attacking] If you have a total of 4 or less cards in your Life area and hand, draw 1 card. If you have a Character with a cost of 8 or more, you may add up to 1 card from the top of your deck to the top of your Life cards instead of drawing 1 card.",Blue;Yellow,Leader,4,5000,Animal Kingdom Pirates,Ranged,,
511401,Queen (040) (Alternate Art),Queen 040 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/511401_200w.jpg,68,23024,https://cpt.tcgcsv.com/2B66,2023-09-22T04:03:22.003,1,13.19,26.0,9999.0,14.32,,Foil,L,OP04-040,"[DON!! x1] [When Attacking] If you have a total of 4 or less cards in your Life area and hand, draw 1 card. If you have a Character with a cost of 8 or more, you may add up to 1 card from the top of your deck to the top of your Life cards instead of drawing 1 card.",Blue;Yellow,Leader,4,5000,Animal Kingdom Pirates,Ranged,,
511765,Crocodile (058),Crocodile 058,https://tcgplayer-cdn.tcgplayer.com/product/511765_200w.jpg,68,23024,https://cpt.tcgcsv.com/kK66,2023-09-22T04:03:22.003,1,0.05,0.21,5.0,0.17,,Normal,L,OP04-058,"[Opponent's Turn] [Once Per Turn] When a DON!! card on your field is returned to your DON!! deck by your effect, add up to 1 DON!! card from your DON!! deck and set it as active.",Purple;Yellow,Leader,4,5000,Baroque Works;The Seven Warlords of the Sea,Special,,
511766,Crocodile (058) (Alternate Art),Crocodile 058 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/511766_200w.jpg,68,23024,https://cpt.tcgcsv.com/lK66,2023-09-22T04:03:22.003,1,47.04,57.92,9999.0,48.1,,Foil,L,OP04-058,"[Opponent's Turn] [Once Per Turn] When a DON!! card on your field is returned to your DON!! deck by your effect, add up to 1 DON!! card from your DON!! deck and set it as active.",Purple;Yellow,Leader,4,5000,Baroque Works;The Seven Warlords of the Sea,Special,,
512612,Pell,Pell,https://tcgplayer-cdn.tcgplayer.com/product/512612_200w.jpg,68,23024,https://cpt.tcgcsv.com/g376,2023-09-22T04:03:22.003,1,0.19,0.5,25.0,0.37,,Foil,SR,OP04-013,[DON!! x1] [When Attacking] K.O. up to 1 of your opponent's Characters with 4000 power or less.,Red,Character,,6000,Alabasta,Slash,5,
512613,Pell (Alternate Art),Pell Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/512613_200w.jpg,68,23024,https://cpt.tcgcsv.com/h376,2023-09-22T04:03:22.003,1,2.5,4.0,50.0,3.18,,Foil,SR,OP04-013,[DON!! x1] [When Attacking] K.O. up to 1 of your opponent's Characters with 4000 power or less.,Red,Character,,6000,Alabasta,Slash,5,
512875,Sugar,Sugar,https://tcgplayer-cdn.tcgplayer.com/product/512875_200w.jpg,68,23024,https://cpt.tcgcsv.com/w976,2023-09-22T04:03:22.003,1,0.24,1.0,10.0,0.53,,Foil,SR,OP04-024,"[Opponent's Turn] [Once Per Turn] When your opponent plays a Character, if your Leader has the [Donquixote Pirates] type, rest up to 1 of your opponent's Characters. Then, rest this Character.
<br>
[On Play] Rest up to 1 of your opponent's Characters with a cost of 4 or less.",Green,Character,,0,Donquixote Pirates,Special,2,1000
512876,Sugar (Alternate Art),Sugar Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/512876_200w.jpg,68,23024,https://cpt.tcgcsv.com/x976,2023-09-22T04:03:22.003,1,6.27,9.0,39.99,7.04,,Foil,SR,OP04-024,"[Opponent's Turn] [Once Per Turn] When your opponent plays a Character, if your Leader has the [Donquixote Pirates] type, rest up to 1 of your opponent's Characters. Then, rest this Character.
<br>
[On Play] Rest up to 1 of your opponent's Characters with a cost of 4 or less.",Green,Character,,0,Donquixote Pirates,Special,2,1000
512959,Diamante,Diamante,https://tcgplayer-cdn.tcgplayer.com/product/512959_200w.jpg,68,23024,https://cpt.tcgcsv.com/cc76,2023-09-22T04:03:22.003,1,0.04,0.22,10.0,0.14,,Foil,R,OP04-028,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[DON!! x1] [End of Your Turn] If you have 2 or more active DON!! cards, set this Character as active.",Green,Character,,6000,Donquixote Pirates,Slash,5,1000
512961,Diamante (Alternate Art),Diamante Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/512961_200w.jpg,68,23024,https://cpt.tcgcsv.com/fc76,2023-09-22T04:03:22.003,1,0.78,2.64,50.0,1.7,,Foil,R,OP04-028,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[DON!! x1] [End of Your Turn] If you have 2 or more active DON!! cards, set this Character as active.",Green,Character,,6000,Donquixote Pirates,Slash,5,1000
513306,Trebol,Trebol,https://tcgplayer-cdn.tcgplayer.com/product/513306_200w.jpg,68,23024,https://cpt.tcgcsv.com/8l76,2023-09-22T04:03:22.003,1,0.01,0.2,20.09,0.13,,Foil,R,OP04-030,"[On Play] K.O. up to 1 of your opponent's rested Characters with a cost of 5 or less.
<br>
[On Your Opponent's Attack] (2) <em>(You may rest the specified number of DON!! cards in your cost area.)</em>: Rest up to 1 of your opponent's Characters with a cost of 4 or less.",Green,Character,,6000,Donquixote Pirates,Special,6,
513308,Trebol (Alternate Art),Trebol Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/513308_200w.jpg,68,23024,https://cpt.tcgcsv.com/bl76,2023-09-22T04:03:22.003,1,2.67,5.0,22.0,4.34,,Foil,R,OP04-030,"[On Play] K.O. up to 1 of your opponent's rested Characters with a cost of 5 or less.
<br>
[On Your Opponent's Attack] (2) <em>(You may rest the specified number of DON!! cards in your cost area.)</em>: Rest up to 1 of your opponent's Characters with a cost of 4 or less.",Green,Character,,6000,Donquixote Pirates,Special,6,
513464,Donquixote Doflamingo (031),Donquixote Doflamingo 031,https://tcgplayer-cdn.tcgplayer.com/product/513464_200w.jpg,68,23024,https://cpt.tcgcsv.com/jp76,2023-09-22T04:03:22.003,1,0.4,1.0,50.0,0.64,,Foil,SR,OP04-031,[On Play] Up to a total of 3 of your opponent's rested Leader and Character cards will not become active in your opponent's next Refresh Phase.,Green,Character,,10000,Donquixote Pirates;The Seven Warlords of the Sea,Special,10,
513466,Donquixote Doflamingo (031) (Alternate Art),Donquixote Doflamingo 031 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/513466_200w.jpg,68,23024,https://cpt.tcgcsv.com/lp76,2023-09-22T04:03:22.003,1,6.66,9.01,149.99,7.52,,Foil,SR,OP04-031,[On Play] Up to a total of 3 of your opponent's rested Leader and Character cards will not become active in your opponent's next Refresh Phase.,Green,Character,,10000,Donquixote Pirates;The Seven Warlords of the Sea,Special,10,
513822,Kaido,Kaido,https://tcgplayer-cdn.tcgplayer.com/product/513822_200w.jpg,68,23024,https://cpt.tcgcsv.com/sx76,2023-09-22T04:03:22.003,1,0.24,0.5,50.0,0.34,,Foil,SR,OP04-044,[On Play] Return up to 1 Character with a cost of 8 or less and up to 1 Character with a cost of 3 or less to the owner's hand.,Blue,Character,,12000,Animal Kingdom Pirates;The Four Emperors,Strike,10,
513823,Kaido (Alternate Art),Kaido Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/513823_200w.jpg,68,23024,https://cpt.tcgcsv.com/tx76,2023-09-22T04:03:22.003,1,7.0,8.53,50.0,7.22,,Foil,SR,OP04-044,[On Play] Return up to 1 Character with a cost of 8 or less and up to 1 Character with a cost of 3 or less to the owner's hand.,Blue,Character,,12000,Animal Kingdom Pirates;The Four Emperors,Strike,10,
514029,Double Pack Set Volume 1 Display,Double Pack Set Volume 1 Display,https://tcgplayer-cdn.tcgplayer.com/product/514029_200w.jpg,68,23024,https://cpt.tcgcsv.com/CD76,2023-09-22T04:03:22.16,1,906.96,906.98,1200.5,874.85,,Normal,,,,,,,,,,,
514030,Who's.Who,WhosWho,https://tcgplayer-cdn.tcgplayer.com/product/514030_200w.jpg,68,23024,https://cpt.tcgcsv.com/DD76,2023-09-22T04:03:22.003,1,0.01,0.23,10.0,0.16,,Foil,R,OP04-051,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 [Animal Kingdom Pirates] type card other than [Who's.Who] and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Blue,Character,,2000,Animal Kingdom Pirates,Slash,1,1000
514031,Who's.Who (Alternate Art),WhosWho Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/514031_200w.jpg,68,23024,https://cpt.tcgcsv.com/FD76,2023-09-22T04:03:22.003,1,2.0,3.49,50.0,2.49,,Foil,R,OP04-051,"[On Play] Look at 5 cards from the top of your deck; reveal up to 1 [Animal Kingdom Pirates] type card other than [Who's.Who] and add it to your hand. Then, place the rest at the bottom of your deck in any order.",Blue,Character,,2000,Animal Kingdom Pirates,Slash,1,1000
514245,Ms. All Sunday,Ms All Sunday,https://tcgplayer-cdn.tcgplayer.com/product/514245_200w.jpg,68,23024,https://cpt.tcgcsv.com/WJ76,2023-09-22T04:03:22.003,1,1.75,3.0,100.0,2.61,,Foil,SR,OP04-064,"[On Play] Add up to 1 DON!! card from your DON!! deck and rest it. Then, if you have 6 or more DON!! cards on your field, draw 1 card.
<br>
[Trigger] DON!! -2 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: Play this card.",Purple,Character,,5000,Baroque Works,Wisdom,5,
514246,Ms. All Sunday (Alternate Art),Ms All Sunday Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/514246_200w.jpg,68,23024,https://cpt.tcgcsv.com/XJ76,2023-09-22T04:03:22.003,1,40.0,52.5,91.96,56.5,,Foil,SR,OP04-064,"[On Play] Add up to 1 DON!! card from your DON!! deck and rest it. Then, if you have 6 or more DON!! cards on your field, draw 1 card.
<br>
[Trigger] DON!! -2 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: Play this card.",Purple,Character,,5000,Baroque Works,Wisdom,5,
514247,Crocodile (060),Crocodile 060,https://tcgplayer-cdn.tcgplayer.com/product/514247_200w.jpg,68,23024,https://cpt.tcgcsv.com/ZJ76,2023-09-22T04:03:22.003,1,0.25,0.6,50.0,0.45,,Foil,SR,OP04-060,"[On Play] DON!! -2 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: If your Leader's type includes ""Baroque Works"", add up to 1 card from the top of your deck to the top of your Life cards.
<br>
[On Your Opponent's Attack] [Once Per Turn] DON!! -1: Draw 1 card and trash 1 card from your hand.",Purple,Character,,9000,Baroque Works;The Seven Warlords of the Sea,Special,8,
514248,Crocodile (060) (Alternate Art),Crocodile 060 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/514248_200w.jpg,68,23024,https://cpt.tcgcsv.com/-J76,2023-09-22T04:03:22.003,1,3.19,6.0,65.0,4.99,,Foil,SR,OP04-060,"[On Play] DON!! -2 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em>: If your Leader's type includes ""Baroque Works"", add up to 1 card from the top of your deck to the top of your Life cards.
<br>
[On Your Opponent's Attack] [Once Per Turn] DON!! -1: Draw 1 card and trash 1 card from your hand.",Purple,Character,,9000,Baroque Works;The Seven Warlords of the Sea,Special,8,
514253,Mr.5 (Gem),Mr5 Gem,https://tcgplayer-cdn.tcgplayer.com/product/514253_200w.jpg,68,23024,https://cpt.tcgcsv.com/5K76,2024-01-08T12:56:40.487,1,0.01,0.2,10.0,0.11,,Foil,R,OP04-072,[On Your Opponent's Attack] [Once Per Turn] DON!! -2 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em> <strong>You may rest this Character</strong>: K.O. up to 1 of your opponent's Characters with a cost of 4 or less.,Purple,Character,,8000,Baroque Works,Special,7,
514254,Mr.5 (Gem) (Alternate Art),Mr5 Gem Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/514254_200w.jpg,68,23024,https://cpt.tcgcsv.com/6K76,2024-01-08T12:56:45.54,1,3.0,5.17,50.0,3.17,,Foil,R,OP04-072,[On Your Opponent's Attack] [Once Per Turn] DON!! -2 <em>(You may return the specified number of DON!! cards from your field to your DON!! deck.)</em> <strong>You may rest this Character</strong>: K.O. up to 1 of your opponent's Characters with a cost of 4 or less.,Purple,Character,,8000,Baroque Works,Special,7,
514436,Kyros,Kyros,https://tcgplayer-cdn.tcgplayer.com/product/514436_200w.jpg,68,23024,https://cpt.tcgcsv.com/LN76,2023-09-22T04:03:22.003,1,0.02,0.22,10.0,0.17,,Foil,R,OP04-082,"If this Character would be K.O.'d, you may rest your Leader or 1 [Corrida Coliseum] instead.
<br>
[On Play] If your Leader is [Rebecca], K.O. up to 1 of your opponent's Characters with a cost of 1 or less. Then, trash 1 card from the top of your deck.",Black,Character,,5000,Dressrosa,Slash,3,
514437,Kyros (Alternate Art),Kyros Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/514437_200w.jpg,68,23024,https://cpt.tcgcsv.com/MN76,2023-09-22T04:03:22.003,1,0.9,2.94,50.0,1.98,,Foil,R,OP04-082,"If this Character would be K.O.'d, you may rest your Leader or 1 [Corrida Coliseum] instead.
<br>
[On Play] If your Leader is [Rebecca], K.O. up to 1 of your opponent's Characters with a cost of 1 or less. Then, trash 1 card from the top of your deck.",Black,Character,,5000,Dressrosa,Slash,3,
514543,Sabo,Sabo,https://tcgplayer-cdn.tcgplayer.com/product/514543_200w.jpg,68,23024,https://cpt.tcgcsv.com/TQ76,2023-09-22T04:03:22.003,1,0.4,1.0,100.0,0.67,,Foil,SR,OP04-083,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On Play] None of your Characters can be K.O.'d by effects until the start of your next turn. Then, draw 2 cards and trash 2 cards from your hand.",Black,Character,,6000,Revolutionary Army;Dressrosa,Special,5,1000
514544,Sabo (Alternate Art),Sabo Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/514544_200w.jpg,68,23024,https://cpt.tcgcsv.com/VQ76,2023-09-22T04:03:22.003,1,16.99,22.44,89.99,18.88,,Foil,SR,OP04-083,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On Play] None of your Characters can be K.O.'d by effects until the start of your next turn. Then, draw 2 cards and trash 2 cards from your hand.",Black,Character,,6000,Revolutionary Army;Dressrosa,Special,5,1000
515278,Monkey.D.Luffy (090),MonkeyDLuffy 090,https://tcgplayer-cdn.tcgplayer.com/product/515278_200w.jpg,68,23024,https://cpt.tcgcsv.com/B786,2023-09-22T04:03:22.003,1,0.82,2.82,50.0,1.69,,Foil,SR,OP04-090,"This Character can also attack active Characters.
<br>
[Activate:Main] [Once Per Turn] <strong>You may return 7 cards from your trash to the bottom of your deck in any order</strong>: Set this Character as active. Then, this Character will not become active in your next Refresh Phase.",Black,Character,,7000,Straw Hat Crew;Dressrosa,Strike,7,
515279,Monkey.D.Luffy (090) (Alternate Art),MonkeyDLuffy 090 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/515279_200w.jpg,68,23024,https://cpt.tcgcsv.com/C786,2023-09-22T04:03:22.003,1,29.71,40.04,200.0,43.15,,Foil,SR,OP04-090,"This Character can also attack active Characters.
<br>
[Activate:Main] [Once Per Turn] <strong>You may return 7 cards from your trash to the bottom of your deck in any order</strong>: Set this Character as active. Then, this Character will not become active in your next Refresh Phase.",Black,Character,,7000,Straw Hat Crew;Dressrosa,Strike,7,
515280,"Capone""Gang""Bege",CaponeGangBege,https://tcgplayer-cdn.tcgplayer.com/product/515280_200w.jpg,68,23024,https://cpt.tcgcsv.com/D786,2023-09-22T04:03:22.003,1,0.16,0.74,25.0,0.52,,Foil,R,OP04-100,[Trigger] Up to 1 of your opponent's Leader or Character cards cannot attack during this turn.,Yellow,Character,,3000,Firetank Pirates,Ranged,3,2000
515281,"Capone""Gang""Bege (Alternate Art)",CaponeGangBege Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/515281_200w.jpg,68,23024,https://cpt.tcgcsv.com/F786,2023-09-22T04:03:22.003,1,2.97,5.49,50.0,3.52,,Foil,R,OP04-100,[Trigger] Up to 1 of your opponent's Leader or Character cards cannot attack during this turn.,Yellow,Character,,3000,Firetank Pirates,Ranged,3,2000
515282,Sanji (104),Sanji 104,https://tcgplayer-cdn.tcgplayer.com/product/515282_200w.jpg,68,23024,https://cpt.tcgcsv.com/G786,2023-11-02T12:37:32.333,1,0.2,0.5,25.0,0.38,,Foil,SR,OP04-104,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[Trigger] You may trash 1 card from your hand: Play this card.",Yellow,Character,,5000,The Vinsmoke Family,Ranged,3,1000
515283,Sanji (104) (Alternate Art),Sanji 104 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/515283_200w.jpg,68,23024,https://cpt.tcgcsv.com/H786,2023-09-22T04:03:22.003,1,7.99,10.83,80.0,9.38,,Foil,SR,OP04-104,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[Trigger] You may trash 1 card from your hand: Play this card.",Yellow,Character,,3000,The Vinsmoke Family,Ranged,3,1000
515309,Yamato,Yamato,https://tcgplayer-cdn.tcgplayer.com/product/515309_200w.jpg,68,23024,https://cpt.tcgcsv.com/c886,2023-09-22T04:03:22.003,1,0.35,1.0,100.0,0.73,,Foil,SR,OP04-112,"[On Play] K.O. up to 1 of your opponent's Characters with a cost equal to or less than the total of your and your opponent's Life cards. Then, if you have 1 or less Life cards, add up to 1 card from the top of your deck to the top of your Life cards.",Yellow,Character,,9000,Land of Wano,Strike,9,
515310,Yamato (Alternate Art),Yamato Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/515310_200w.jpg,68,23024,https://cpt.tcgcsv.com/d886,2023-09-22T04:03:22.003,1,17.99,36.62,199.95,19.36,,Foil,SR,OP04-112,"[On Play] K.O. up to 1 of your opponent's Characters with a cost equal to or less than the total of your and your opponent's Life cards. Then, if you have 1 or less Life cards, add up to 1 card from the top of your deck to the top of your Life cards.",Yellow,Character,,9000,Land of Wano,Strike,9,
515312,Nefeltari Vivi (118),Nefeltari Vivi 118,https://tcgplayer-cdn.tcgplayer.com/product/515312_200w.jpg,68,23024,https://cpt.tcgcsv.com/g886,2023-09-22T04:03:22.003,1,7.5,9.86,100.0,9.11,,Foil,SEC,OP04-118,All of your red Characters with a cost of 3 or more other than this Character gain [Rush]. <em>(This card can attack on the turn in which it is played.</em>,Red,Character,,4000,Alabasta,Wisdom,7,1000
515333,Nefeltari Vivi (118) (Alternate Art),Nefeltari Vivi 118 Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/515333_200w.jpg,68,23024,https://cpt.tcgcsv.com/H886,2023-09-22T04:03:22.003,1,20.99,57.94,120.0,47.29,,Foil,SEC,OP04-118,All of your red Characters with a cost of 3 or more other than this Character gain [Rush]. <em>(This card can attack on the turn in which it is played.</em>,Red,Character,,4000,Alabasta,Wisdom,7,1000
515594,Donquixote Rosinante,Donquixote Rosinante,https://tcgplayer-cdn.tcgplayer.com/product/515594_200w.jpg,68,23024,https://cpt.tcgcsv.com/Vf86,2023-09-22T04:03:22.003,1,2.0,3.73,50.0,2.51,,Foil,SEC,OP04-119,"[Opponent's Turn] If this Character is rested, your active Characters with a base cost of 5 cannot be K.O.'d by effects.
<br>
[On Play] <strong>You may rest this Character</strong>: Play up to 1 green Character card with a cost of 5 from your hand.",Green,Character,,8000,Donquixote Pirates;Navy,Special,8,
515848,Donquixote Rosinante (Alternate Art),Donquixote Rosinante Alternate Art,https://tcgplayer-cdn.tcgplayer.com/product/515848_200w.jpg,68,23024,https://cpt.tcgcsv.com/-l86,2023-09-22T04:03:22.003,1,8.81,14.9,120.0,10.67,,Foil,SEC,OP04-119,"[Opponent's Turn] If this Character is rested, your active Characters with a base cost of 5 cannot be K.O.'d by effects.
<br>
[On Play] <strong>You may rest this Character</strong>: Play up to 1 green Character card with a cost of 5 from your hand.",Green,Character,,8000,Donquixote Pirates;Navy,Special,8,
516553,Edward.Newgate (SP),EdwardNewgate SP,https://tcgplayer-cdn.tcgplayer.com/product/516553_200w.jpg,68,23024,https://cpt.tcgcsv.com/5F86,2023-09-22T04:03:22.003,1,136.95,150.0,300.0,144.71,,Foil,SR,OP02-004,"[On Play] Up to 1 of your Leader gains +2000 power until the start of your next turn. Then, you cannot add Life cards to your hand using your own effects during this turn.
<br>
[DON!! x2] [When Attacking] K.O. up to 1 of your opponent's Characters with 3000 power or less.",Red,Character,,10000,The Four Emperors;Whitebeard Pirates,Special,9,
516554,Trafalgar Law (SP),Trafalgar Law SP,https://tcgplayer-cdn.tcgplayer.com/product/516554_200w.jpg,68,23024,https://cpt.tcgcsv.com/6F86,2023-09-22T04:03:22.003,1,235.21,306.99,750.0,234.89,,Foil,SR,OP01-047,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[On Play] <strong>You may return 1 of your Characters to the owner's hand</strong>: Play up to 1 Character card with a cost of 3 or less from your hand.",Green,Character,,6000,Heart Pirates;Supernovas,Slash,5,
516555,Boa Hancock (SP),Boa Hancock SP,https://tcgplayer-cdn.tcgplayer.com/product/516555_200w.jpg,68,23024,https://cpt.tcgcsv.com/7F86,2023-09-22T04:03:22.003,1,9999.0,14999.5,20000.0,983.56,,Foil,SR,OP01-078,"[Blocker] <em>(After your opponent declares an attack, you may rest this card to make it the new target of the attack.)</em>
<br>
[DON!! x1] [When Attacking] / [On Block] Draw 1 card if you have 5 or less cards in your hand.",Blue,Character,,5000,Kuja Pirates;The Seven Warlords of the Sea,Special,4,1000
